datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW
2023-12-05 18:00:00+00:00,162.13232595991207,0.0,0.0,0.0,162.13232595991207
2023-12-05 19:00:00+00:00,187.33950813921223,0.0,0.0,0.0,187.33950813921223
2023-12-05 20:00:00+00:00,202.732362067144,0.0,0.0,0.0,202.732362067144
2023-12-05 21:00:00+00:00,218.7672303721325,0.0,0.0,0.0,218.7672303721325
2023-12-05 22:00:00+00:00,236.66060018603267,0.0,0.0,0.0,236.66060018603267
2023-12-05 23:00:00+00:00,207.60699691475963,0.0,0.0,0.0,207.60699691475963
2023-12-06 00:00:00+00:00,110.01002035427577,0.0,0.0,0.0,110.01002035427577
2023-12-06 01:00:00+00:00,129.8579373338217,0.0,0.0,0.0,129.8579373338217
2023-12-06 02:00:00+00:00,127.25043289148252,0.0,0.0,0.0,127.25043289148252
2023-12-06 03:00:00+00:00,108.12117695968412,0.0,0.0,0.0,108.12117695968412
2023-12-06 04:00:00+00:00,81.2921123831412,0.0,0.0,0.0,81.2921123831412
2023-12-06 05:00:00+00:00,92.93933062163175,0.0,0.0,0.0,92.93933062163175
2023-12-06 06:00:00+00:00,262.6833667354248,0.0,0.0,0.0,262.6833667354248
2023-12-06 07:00:00+00:00,215.2220960888792,0.0,0.0,0.0,215.2220960888792
2023-12-06 08:00:00+00:00,425.36949079795545,27.23283375364666,27.23283375364666,0.0,398.1366570443088
2023-12-06 09:00:00+00:00,451.1714684737793,78.57059249902572,78.57059249902572,0.0,372.6008759747536
2023-12-06 10:00:00+00:00,411.504180675485,118.2195805078318,118.2195805078318,0.0,293.2846001676532
2023-12-06 11:00:00+00:00,445.0174455053038,139.3969277277106,139.3969277277106,0.0,305.6205177775932
2023-12-06 12:00:00+00:00,424.6810005531906,139.87807131231008,139.87807131231008,0.0,284.80292924088053
2023-12-06 13:00:00+00:00,432.6918558744858,119.61688262819354,119.61688262819354,0.0,313.07497324629225
2023-12-06 14:00:00+00:00,441.3470890886963,80.7202835415182,80.7202835415182,0.0,360.6268055471781
2023-12-06 15:00:00+00:00,453.07335327839417,29.581670737399996,29.581670737399996,0.0,423.4916825409942
2023-12-06 16:00:00+00:00,435.1856959583133,0.0,0.0,0.0,435.1856959583133
2023-12-06 17:00:00+00:00,459.5376637102219,0.0,0.0,0.0,459.5376637102219
2023-12-06 18:00:00+00:00,215.4211990627697,0.0,0.0,0.0,215.4211990627697
2023-12-06 19:00:00+00:00,226.67833428250856,0.0,0.0,0.0,226.67833428250856
2023-12-06 20:00:00+00:00,172.29916729953442,0.0,0.0,0.0,172.29916729953442
2023-12-06 21:00:00+00:00,180.73073411845132,0.0,0.0,0.0,180.73073411845132
2023-12-06 22:00:00+00:00,169.32914479538877,0.0,0.0,0.0,169.32914479538877
2023-12-06 23:00:00+00:00,216.955738980113,0.0,0.0,0.0,216.955738980113
2023-12-07 00:00:00+00:00,134.27411427594663,0.0,0.0,0.0,134.27411427594663
2023-12-07 01:00:00+00:00,114.04523562744996,0.0,0.0,0.0,114.04523562744996
2023-12-07 02:00:00+00:00,107.1762305012,0.0,0.0,0.0,107.1762305012
2023-12-07 03:00:00+00:00,93.87818430714972,0.0,0.0,0.0,93.87818430714972
2023-12-07 04:00:00+00:00,59.94547668364327,0.0,0.0,0.0,59.94547668364327
2023-12-07 05:00:00+00:00,87.79104868597577,0.0,0.0,0.0,87.79104868597577
2023-12-07 06:00:00+00:00,227.65297469109893,0.0,0.0,0.0,227.65297469109893
2023-12-07 07:00:00+00:00,251.15913517856663,0.0,0.0,0.0,251.15913517856663
2023-12-07 08:00:00+00:00,474.0106427880178,26.60922343703428,26.60922343703428,0.0,447.4014193509835
2023-12-07 09:00:00+00:00,473.17458462551537,78.00220788199883,78.00220788199883,0.0,395.17237674351657
2023-12-07 10:00:00+00:00,400.2938615875757,117.7834559386192,117.7834559386192,0.0,282.5104056489565
2023-12-07 11:00:00+00:00,423.0216441425266,139.10815613373964,139.10815613373964,0.0,283.913488008787
2023-12-07 12:00:00+00:00,446.9470256380735,139.74099736776236,139.74099736776236,0.0,307.20602827031115
2023-12-07 13:00:00+00:00,433.8834086076989,119.62166916777991,119.62166916777991,0.0,314.261739439919
2023-12-07 14:00:00+00:00,466.445618596079,80.83154175664332,80.83154175664332,0.0,385.61407683943565
2023-12-07 15:00:00+00:00,453.8862153431864,29.70013327484709,29.70013327484709,0.0,424.1860820683393
2023-12-07 16:00:00+00:00,465.27227627144896,0.0,0.0,0.0,465.27227627144896
2023-12-07 17:00:00+00:00,486.6006206857234,0.0,0.0,0.0,486.6006206857234
2023-12-07 18:00:00+00:00,172.77690801235315,0.0,0.0,0.0,172.77690801235315
2023-12-07 19:00:00+00:00,197.91388558560743,0.0,0.0,0.0,197.91388558560743
2023-12-07 20:00:00+00:00,137.05685633282332,0.0,0.0,0.0,137.05685633282332
2023-12-07 21:00:00+00:00,177.76285209377514,0.0,0.0,0.0,177.76285209377514
2023-12-07 22:00:00+00:00,196.2398832260567,0.0,0.0,0.0,196.2398832260567
2023-12-07 23:00:00+00:00,177.05779658882454,0.0,0.0,0.0,177.05779658882454
2023-12-08 00:00:00+00:00,107.90351982865594,0.0,0.0,0.0,107.90351982865594
2023-12-08 01:00:00+00:00,93.53096973251486,0.0,0.0,0.0,93.53096973251486
2023-12-08 02:00:00+00:00,80.43584342458442,0.0,0.0,0.0,80.43584342458442
2023-12-08 03:00:00+00:00,76.17599786046928,0.0,0.0,0.0,76.17599786046928
2023-12-08 04:00:00+00:00,122.77153074408788,0.0,0.0,0.0,122.77153074408788
2023-12-08 05:00:00+00:00,127.42804797240088,0.0,0.0,0.0,127.42804797240088
2023-12-08 06:00:00+00:00,273.5592531668913,0.0,0.0,0.0,273.5592531668913
2023-12-08 07:00:00+00:00,274.4630647920086,0.0,0.0,0.0,274.4630647920086
2023-12-08 08:00:00+00:00,441.5730343194777,26.01907819642105,26.01907819642105,0.0,415.55395612305665
2023-12-08 09:00:00+00:00,467.68848782803474,77.47739157167854,77.47739157167854,0.0,390.2110962563562
2023-12-08 10:00:00+00:00,394.3350326304066,117.39681808605472,117.39681808605472,0.0,276.93821454435187
2023-12-08 11:00:00+00:00,475.3015126952681,138.87317175711271,138.87317175711271,0.0,336.42834093815543
2023-12-08 12:00:00+00:00,401.63464020621205,139.66085655711768,139.66085655711768,0.0,261.97378364909434
2023-12-08 13:00:00+00:00,489.5891380717734,119.68520884640662,119.68520884640662,0.0,369.90392922536677
2023-12-08 14:00:00+00:00,440.1066127165276,81.00117330837942,81.00117330837942,0.0,359.1054394081482
2023-12-08 15:00:00+00:00,459.6258835251932,29.86856517658738,29.86856517658738,0.0,429.75731834860585
2023-12-08 16:00:00+00:00,427.9178413414648,0.0,0.0,0.0,427.9178413414648
2023-12-08 17:00:00+00:00,467.1006776789342,0.0,0.0,0.0,467.1006776789342
2023-12-08 18:00:00+00:00,197.91123895859536,0.0,0.0,0.0,197.91123895859536
2023-12-08 19:00:00+00:00,177.12406909520254,0.0,0.0,0.0,177.12406909520254
2023-12-08 20:00:00+00:00,184.2216279395423,0.0,0.0,0.0,184.2216279395423
2023-12-08 21:00:00+00:00,216.0329178555755,0.0,0.0,0.0,216.0329178555755
2023-12-08 22:00:00+00:00,207.82579790175183,0.0,0.0,0.0,207.82579790175183
2023-12-08 23:00:00+00:00,198.4367578386309,0.0,0.0,0.0,198.4367578386309
2023-12-09 00:00:00+00:00,82.84994773509938,0.0,0.0,0.0,82.84994773509938
2023-12-09 01:00:00+00:00,35.411219527037964,0.0,0.0,0.0,35.411219527037964
2023-12-09 02:00:00+00:00,74.03184641245915,0.0,0.0,0.0,74.03184641245915
2023-12-09 03:00:00+00:00,100.40623161387164,0.0,0.0,0.0,100.40623161387164
2023-12-09 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2023-12-09 05:00:00+00:00,89.56067364704082,0.0,0.0,0.0,89.56067364704082
2023-12-09 06:00:00+00:00,142.23601561836665,0.0,0.0,0.0,142.23601561836665
2023-12-09 07:00:00+00:00,156.6560794177724,0.0,0.0,0.0,156.6560794177724
2023-12-09 08:00:00+00:00,225.7692815927797,25.462936410116907,25.462936410116907,0.0,200.3063451826628
2023-12-09 09:00:00+00:00,281.16020406175744,76.99711849426541,76.99711849426541,0.0,204.16308556749203
2023-12-09 10:00:00+00:00,237.4773576025461,117.06059192096129,117.06059192096129,0.0,120.41676568158482
2023-12-09 11:00:00+00:00,264.4726238416005,138.69277799499733,138.69277799499733,0.0,125.7798458466032
2023-12-09 12:00:00+00:00,274.3438168309652,139.63831128907387,139.63831128907387,0.0,134.7055055418913
2023-12-09 13:00:00+00:00,258.84810587821653,119.80803316801854,119.80803316801854,0.0,139.040072710198
2023-12-09 14:00:00+00:00,292.2185669211274,81.22964604044617,81.22964604044617,0.0,210.9889208806812
2023-12-09 15:00:00+00:00,238.3075930627315,30.087625822383306,30.087625822383306,0.0,208.2199672403482
2023-12-09 16:00:00+00:00,288.80187785032984,0.0,0.0,0.0,288.80187785032984
2023-12-09 17:00:00+00:00,279.74770127846494,0.0,0.0,0.0,279.74770127846494
2023-12-09 18:00:00+00:00,117.54794088145636,0.0,0.0,0.0,117.54794088145636
2023-12-09 19:00:00+00:00,102.61100202424171,0.0,0.0,0.0,102.61100202424171
2023-12-09 20:00:00+00:00,95.49170947704307,0.0,0.0,0.0,95.49170947704307
2023-12-09 21:00:00+00:00,85.02452726766221,0.0,0.0,0.0,85.02452726766221
2023-12-09 22:00:00+00:00,149.08184533718116,0.0,0.0,0.0,149.08184533718116
2023-12-09 23:00:00+00:00,114.97550820709078,0.0,0.0,0.0,114.97550820709078
2023-12-10 00:00:00+00:00,30.35781044072007,0.0,0.0,0.0,30.35781044072007
2023-12-10 01:00:00+00:00,27.652776211021724,0.0,0.0,0.0,27.652776211021724
2023-12-10 02:00:00+00:00,45.28962798852073,0.0,0.0,0.0,45.28962798852073
2023-12-10 03:00:00+00:00,27.086942372362014,0.0,0.0,0.0,27.086942372362014
2023-12-10 04:00:00+00:00,83.49276167762342,0.0,0.0,0.0,83.49276167762342
2023-12-10 05:00:00+00:00,29.761438440739475,0.0,0.0,0.0,29.761438440739475
2023-12-10 06:00:00+00:00,131.92170901536568,0.0,0.0,0.0,131.92170901536568
2023-12-10 07:00:00+00:00,170.21698108385817,0.0,0.0,0.0,170.21698108385817
2023-12-10 08:00:00+00:00,282.28939619086344,24.94133793399997,24.94133793399997,0.0,257.34805825686345
2023-12-10 09:00:00+00:00,276.51437390954067,76.56236200603948,76.56236200603948,0.0,199.9520119035012
2023-12-10 10:00:00+00:00,250.5030145091766,116.77568535623897,116.77568535623897,0.0,133.72732915293764
2023-12-10 11:00:00+00:00,342.47255058309366,138.5677495961728,138.5677495961728,0.0,203.90480098692086
2023-12-10 12:00:00+00:00,264.5040623362988,139.67398669748863,139.67398669748863,0.0,124.83007563881014
2023-12-10 13:00:00+00:00,279.4438956118184,119.99063142802504,119.99063142802504,0.0,159.45326418379335
2023-12-10 14:00:00+00:00,272.85618666033525,81.51738924886199,81.51738924886199,0.0,191.33879741147325
2023-12-10 15:00:00+00:00,298.3146305220825,30.357991153881706,30.357991153881706,0.0,267.9566393682008
2023-12-10 16:00:00+00:00,286.24197111929954,0.0,0.0,0.0,286.24197111929954
2023-12-10 17:00:00+00:00,281.5349281760914,0.0,0.0,0.0,281.5349281760914
2023-12-10 18:00:00+00:00,122.4402960999732,0.0,0.0,0.0,122.4402960999732
2023-12-10 19:00:00+00:00,143.2811169674273,0.0,0.0,0.0,143.2811169674273
2023-12-10 20:00:00+00:00,132.08908718224424,0.0,0.0,0.0,132.08908718224424
2023-12-10 21:00:00+00:00,153.62174733879402,0.0,0.0,0.0,153.62174733879402
2023-12-10 22:00:00+00:00,112.40260755075688,0.0,0.0,0.0,112.40260755075688
2023-12-10 23:00:00+00:00,154.68057864521944,0.0,0.0,0.0,154.68057864521944
2023-12-11 00:00:00+00:00,119.27817284343674,0.0,0.0,0.0,119.27817284343674
2023-12-11 01:00:00+00:00,128.32463506780022,0.0,0.0,0.0,128.32463506780022
2023-12-11 02:00:00+00:00,151.7171355500204,0.0,0.0,0.0,151.7171355500204
2023-12-11 03:00:00+00:00,116.72786929739084,0.0,0.0,0.0,116.72786929739084
2023-12-11 04:00:00+00:00,128.79197734678894,0.0,0.0,0.0,128.79197734678894
2023-12-11 05:00:00+00:00,112.74003401217274,0.0,0.0,0.0,112.74003401217274
2023-12-11 06:00:00+00:00,261.34499462863755,0.0,0.0,0.0,261.34499462863755
2023-12-11 07:00:00+00:00,236.9526994290828,0.0,0.0,0.0,236.9526994290828
2023-12-11 08:00:00+00:00,471.5088804701123,24.454828431298104,24.454828431298104,0.0,447.0540520388142
2023-12-11 09:00:00+00:00,460.9978680072143,76.17409400011213,76.17409400011213,0.0,384.8237740071022
2023-12-11 10:00:00+00:00,431.3043862124957,116.54298814533308,116.54298814533308,0.0,314.7613980671626
2023-12-11 11:00:00+00:00,454.1303016426703,138.49883092658715,138.49883092658715,0.0,315.6314707160832
2023-12-11 12:00:00+00:00,448.1047637856005,139.76846839309147,139.76846839309147,0.0,308.336295392509
2023-12-11 13:00:00+00:00,468.1851250732886,120.23344792080748,120.23344792080748,0.0,347.9516771524811
2023-12-11 14:00:00+00:00,426.8858825156908,81.86479002663935,81.86479002663935,0.0,345.02109248905145
2023-12-11 15:00:00+00:00,490.730616599065,30.68034776492125,30.68034776492125,0.0,460.05026883414376
2023-12-11 16:00:00+00:00,463.2308896159429,0.0,0.0,0.0,463.2308896159429
2023-12-11 17:00:00+00:00,432.60370843942655,0.0,0.0,0.0,432.60370843942655
2023-12-11 18:00:00+00:00,202.82241177784107,0.0,0.0,0.0,202.82241177784107
2023-12-11 19:00:00+00:00,195.95623766764123,0.0,0.0,0.0,195.95623766764123
2023-12-11 20:00:00+00:00,189.27669809706595,0.0,0.0,0.0,189.27669809706595
2023-12-11 21:00:00+00:00,250.3846817585249,0.0,0.0,0.0,250.3846817585249
2023-12-11 22:00:00+00:00,181.55062068850611,0.0,0.0,0.0,181.55062068850611
2023-12-11 23:00:00+00:00,200.4631916942771,0.0,0.0,0.0,200.4631916942771
2023-12-12 00:00:00+00:00,112.78695522841168,0.0,0.0,0.0,112.78695522841168
2023-12-12 01:00:00+00:00,97.5655686710269,0.0,0.0,0.0,97.5655686710269
2023-12-12 02:00:00+00:00,109.9830397389086,0.0,0.0,0.0,109.9830397389086
2023-12-12 03:00:00+00:00,83.35000522844079,0.0,0.0,0.0,83.35000522844079
2023-12-12 04:00:00+00:00,67.95040467311678,0.0,0.0,0.0,67.95040467311678
2023-12-12 05:00:00+00:00,109.1436302693228,0.0,0.0,0.0,109.1436302693228
2023-12-12 06:00:00+00:00,247.7539241054944,0.0,0.0,0.0,247.7539241054944
2023-12-12 07:00:00+00:00,248.33656935165203,0.0,0.0,0.0,248.33656935165203
2023-12-12 08:00:00+00:00,443.4036099870288,24.003964531269627,24.003964531269627,0.0,419.3996454557592
2023-12-12 09:00:00+00:00,470.5507872184037,75.83328572840895,75.83328572840895,0.0,394.71750148999473
2023-12-12 10:00:00+00:00,453.8619248159768,116.3633719534392,116.3633719534392,0.0,337.4985528625376
2023-12-12 11:00:00+00:00,424.0669900996971,138.48673585353404,138.48673585353404,0.0,285.580254246163
2023-12-12 12:00:00+00:00,418.6205575926639,139.9223022486343,139.9223022486343,0.0,278.6982553440296
2023-12-12 13:00:00+00:00,501.07357551245593,120.53688153291328,120.53688153291328,0.0,380.53669397954263
2023-12-12 14:00:00+00:00,418.7681814671808,82.27219213705956,82.27219213705956,0.0,336.49598933012123
2023-12-12 15:00:00+00:00,420.8762617436131,31.055388512275652,31.055388512275652,0.0,389.82087323133743
2023-12-12 16:00:00+00:00,452.8714461374162,0.0,0.0,0.0,452.8714461374162
2023-12-12 17:00:00+00:00,429.6726221932848,0.0,0.0,0.0,429.6726221932848
2023-12-12 18:00:00+00:00,163.4052570114524,0.0,0.0,0.0,163.4052570114524
2023-12-12 19:00:00+00:00,194.31289768091355,0.0,0.0,0.0,194.31289768091355
2023-12-12 20:00:00+00:00,218.18152270833068,0.0,0.0,0.0,218.18152270833068
2023-12-12 21:00:00+00:00,186.72557286148535,0.0,0.0,0.0,186.72557286148535
2023-12-12 22:00:00+00:00,211.08607249769807,0.0,0.0,0.0,211.08607249769807
2023-12-12 23:00:00+00:00,156.76966534715658,0.0,0.0,0.0,156.76966534715658
2023-12-13 00:00:00+00:00,120.2617330363886,0.0,0.0,0.0,120.2617330363886
2023-12-13 01:00:00+00:00,142.93323267161824,0.0,0.0,0.0,142.93323267161824
2023-12-13 02:00:00+00:00,78.47674735061757,0.0,0.0,0.0,78.47674735061757
2023-12-13 03:00:00+00:00,151.8031094123139,0.0,0.0,0.0,151.8031094123139
2023-12-13 04:00:00+00:00,102.03811716751164,0.0,0.0,0.0,102.03811716751164
2023-12-13 05:00:00+00:00,123.08352117501715,0.0,0.0,0.0,123.08352117501715
2023-12-13 06:00:00+00:00,240.0765494417027,0.0,0.0,0.0,240.0765494417027
2023-12-13 07:00:00+00:00,269.2099849720714,0.0,0.0,0.0,269.2099849720714
2023-12-13 08:00:00+00:00,440.4189706996982,23.58931982544742,23.58931982544742,0.0,416.8296508742508
2023-12-13 09:00:00+00:00,423.0771435967553,75.54090957076005,75.54090957076005,0.0,347.53623402599527
2023-12-13 10:00:00+00:00,446.8593737793241,116.23769199962676,116.23769199962676,0.0,330.6216817796973
2023-12-13 11:00:00+00:00,478.150023429061,138.53214988941627,138.53214988941627,0.0,339.61787353964473
2023-12-13 12:00:00+00:00,472.97674857681136,140.13599709460934,140.13599709460934,0.0,332.840751482202
2023-12-13 13:00:00+00:00,446.9156617312679,120.90128878748028,120.90128878748028,0.0,326.01437294378763
2023-12-13 14:00:00+00:00,472.9851128493483,82.7398986298287,82.7398986298287,0.0,390.2452142195196
2023-12-13 15:00:00+00:00,444.1695222929613,31.48381087580169,31.48381087580169,0.0,412.6857114171596
2023-12-13 16:00:00+00:00,471.1058140149554,0.0,0.0,0.0,471.1058140149554
2023-12-13 17:00:00+00:00,464.9034454562872,0.0,0.0,0.0,464.9034454562872
2023-12-13 18:00:00+00:00,197.87746320378704,0.0,0.0,0.0,197.87746320378704
2023-12-13 19:00:00+00:00,247.37994191918864,0.0,0.0,0.0,247.37994191918864
2023-12-13 20:00:00+00:00,191.991984389214,0.0,0.0,0.0,191.991984389214
2023-12-13 21:00:00+00:00,201.46152068312705,0.0,0.0,0.0,201.46152068312705
2023-12-13 22:00:00+00:00,176.30765380933067,0.0,0.0,0.0,176.30765380933067
2023-12-13 23:00:00+00:00,233.89942960672929,0.0,0.0,0.0,233.89942960672929
2023-12-14 00:00:00+00:00,148.55085866572833,0.0,0.0,0.0,148.55085866572833
2023-12-14 01:00:00+00:00,74.93136294217085,0.0,0.0,0.0,74.93136294217085
2023-12-14 02:00:00+00:00,127.9158150141021,0.0,0.0,0.0,127.9158150141021
2023-12-14 03:00:00+00:00,72.93387039446156,0.0,0.0,0.0,72.93387039446156
2023-12-14 04:00:00+00:00,95.51350493903738,0.0,0.0,0.0,95.51350493903738
2023-12-14 05:00:00+00:00,102.44703528933964,0.0,0.0,0.0,102.44703528933964
2023-12-14 06:00:00+00:00,232.36452255579889,0.0,0.0,0.0,232.36452255579889
2023-12-14 07:00:00+00:00,210.4507676413684,0.0,0.0,0.0,210.4507676413684
2023-12-14 08:00:00+00:00,440.0649619031221,23.21149062502875,23.21149062502875,0.0,416.8534712780933
2023-12-14 09:00:00+00:00,453.1528036179399,75.29794046364779,75.29794046364779,0.0,377.85486315429216
2023-12-14 10:00:00+00:00,412.45299718684646,116.16678908331406,116.16678908331406,0.0,296.28620810353243
2023-12-14 11:00:00+00:00,457.8596582037574,138.63573348499543,138.63573348499543,0.0,319.22392471876196
2023-12-14 12:00:00+00:00,442.5506668556819,140.41002932187638,140.41002932187638,0.0,302.14063753380555
2023-12-14 13:00:00+00:00,461.459551303496,121.32698947916592,121.32698947916592,0.0,340.1325618243301
2023-12-14 14:00:00+00:00,491.5922358998574,83.26817751690862,83.26817751690862,0.0,408.3240583829488
2023-12-14 15:00:00+00:00,422.2678383033964,31.966317698487018,31.966317698487018,0.0,390.30152060490934
2023-12-14 16:00:00+00:00,466.35776507296526,0.0,0.0,0.0,466.35776507296526
2023-12-14 17:00:00+00:00,490.4840525779487,0.0,0.0,0.0,490.4840525779487
2023-12-14 18:00:00+00:00,234.216341815051,0.0,0.0,0.0,234.216341815051
2023-12-14 19:00:00+00:00,216.1780569567306,0.0,0.0,0.0,216.1780569567306
2023-12-14 20:00:00+00:00,230.52155429564985,0.0,0.0,0.0,230.52155429564985
2023-12-14 21:00:00+00:00,204.2524771822011,0.0,0.0,0.0,204.2524771822011
2023-12-14 22:00:00+00:00,191.86367271370992,0.0,0.0,0.0,191.86367271370992
2023-12-14 23:00:00+00:00,193.258067219913,0.0,0.0,0.0,193.258067219913
2023-12-15 00:00:00+00:00,49.99999643155162,0.0,0.0,0.0,49.99999643155162
2023-12-15 01:00:00+00:00,93.8868747837871,0.0,0.0,0.0,93.8868747837871
2023-12-15 02:00:00+00:00,62.50585897120227,0.0,0.0,0.0,62.50585897120227
2023-12-15 03:00:00+00:00,109.46734558266417,0.0,0.0,0.0,109.46734558266417
2023-12-15 04:00:00+00:00,112.61861449924992,0.0,0.0,0.0,112.61861449924992
2023-12-15 05:00:00+00:00,97.12200656393608,0.0,0.0,0.0,97.12200656393608
2023-12-15 06:00:00+00:00,229.4455905293054,0.0,0.0,0.0,229.4455905293054
2023-12-15 07:00:00+00:00,168.49978312613678,0.0,0.0,0.0,168.49978312613678
2023-12-15 08:00:00+00:00,427.1805726818614,22.87109960799068,22.87109960799068,0.0,404.3094730738707
2023-12-15 09:00:00+00:00,468.9180043323405,75.10535455112347,75.10535455112347,0.0,393.81264978121703
2023-12-15 10:00:00+00:00,386.7848283900327,116.15148933625338,116.15148933625338,0.0,270.6333390537793
2023-12-15 11:00:00+00:00,433.4072364970368,138.79812371139664,138.79812371139664,0.0,294.60911278564015
2023-12-15 12:00:00+00:00,452.1762806583756,140.74484658339105,140.74484658339105,0.0,311.43143407498457
2023-12-15 13:00:00+00:00,452.0833158769546,121.81427210098757,121.81427210098757,0.0,330.269043775967
2023-12-15 14:00:00+00:00,442.6672661123916,83.85726783023446,83.85726783023446,0.0,358.80999828215715
2023-12-15 15:00:00+00:00,441.84344115183256,32.50361828198473,32.50361828198473,0.0,409.3398228698478
2023-12-15 16:00:00+00:00,442.50927756805424,0.0,0.0,0.0,442.50927756805424
2023-12-15 17:00:00+00:00,438.6704065053768,0.0,0.0,0.0,438.6704065053768
2023-12-15 18:00:00+00:00,229.61973641494632,0.0,0.0,0.0,229.61973641494632
2023-12-15 19:00:00+00:00,164.4480672877316,0.0,0.0,0.0,164.4480672877316
2023-12-15 20:00:00+00:00,223.57523712912436,0.0,0.0,0.0,223.57523712912436
2023-12-15 21:00:00+00:00,140.56269624472012,0.0,0.0,0.0,140.56269624472012
2023-12-15 22:00:00+00:00,217.9607557673522,0.0,0.0,0.0,217.9607557673522
2023-12-15 23:00:00+00:00,188.3800650363505,0.0,0.0,0.0,188.3800650363505
2023-12-16 00:00:00+00:00,86.35257600075624,0.0,0.0,0.0,86.35257600075624
2023-12-16 01:00:00+00:00,64.48198393559022,0.0,0.0,0.0,64.48198393559022
2023-12-16 02:00:00+00:00,24.49721032746988,0.0,0.0,0.0,24.49721032746988
2023-12-16 03:00:00+00:00,122.31751088637222,0.0,0.0,0.0,122.31751088637222
2023-12-16 04:00:00+00:00,48.84674314878683,0.0,0.0,0.0,48.84674314878683
2023-12-16 05:00:00+00:00,18.068779486944877,0.0,0.0,0.0,18.068779486944877
2023-12-16 06:00:00+00:00,202.18942767590983,0.0,0.0,0.0,202.18942767590983
2023-12-16 07:00:00+00:00,164.76950463342197,0.0,0.0,0.0,164.76950463342197
2023-12-16 08:00:00+00:00,221.3234769071288,22.245894455039,22.245894455039,0.0,199.07758245208979
2023-12-16 09:00:00+00:00,263.3946956515522,74.45017592133023,74.45017592133023,0.0,188.94451973022194
2023-12-16 10:00:00+00:00,316.3089497757653,115.6185263658279,115.6185263658279,0.0,200.6904234099374
2023-12-16 11:00:00+00:00,294.13048255430266,138.42422706929855,138.42422706929855,0.0,155.7062554850041
2023-12-16 12:00:00+00:00,239.78178598240825,140.54342279954164,140.54342279954164,0.0,99.2383631828666
2023-12-16 13:00:00+00:00,303.3254534074424,121.7828925283015,121.7828925283015,0.0,181.54256087914092
2023-12-16 14:00:00+00:00,244.81479002302447,83.97606223014948,83.97606223014948,0.0,160.83872779287498
2023-12-16 15:00:00+00:00,240.5161091805994,32.71209286092396,32.71209286092396,0.0,207.80401631967544
2023-12-16 16:00:00+00:00,204.22594068416265,0.0,0.0,0.0,204.22594068416265
2023-12-16 17:00:00+00:00,265.66364450829144,0.0,0.0,0.0,265.66364450829144
2023-12-16 18:00:00+00:00,115.81640664621472,0.0,0.0,0.0,115.81640664621472
2023-12-16 19:00:00+00:00,122.88717918037652,0.0,0.0,0.0,122.88717918037652
2023-12-16 20:00:00+00:00,116.23442103979671,0.0,0.0,0.0,116.23442103979671
2023-12-16 21:00:00+00:00,128.3073277463493,0.0,0.0,0.0,128.3073277463493
2023-12-16 22:00:00+00:00,94.00805436662696,0.0,0.0,0.0,94.00805436662696
2023-12-16 23:00:00+00:00,89.35133651956967,0.0,0.0,0.0,89.35133651956967
2023-12-17 00:00:00+00:00,28.372787729578977,0.0,0.0,0.0,28.372787729578977
2023-12-17 01:00:00+00:00,58.49531161927402,0.0,0.0,0.0,58.49531161927402
2023-12-17 02:00:00+00:00,42.97034092171499,0.0,0.0,0.0,42.97034092171499
2023-12-17 03:00:00+00:00,77.99427536088844,0.0,0.0,0.0,77.99427536088844
2023-12-17 04:00:00+00:00,24.88395570865716,0.0,0.0,0.0,24.88395570865716
2023-12-17 05:00:00+00:00,46.9165535351273,0.0,0.0,0.0,46.9165535351273
2023-12-17 06:00:00+00:00,130.46315922212486,0.0,0.0,0.0,130.46315922212486
2023-12-17 07:00:00+00:00,133.04756625651922,0.0,0.0,0.0,133.04756625651922
2023-12-17 08:00:00+00:00,256.14231832625137,21.347806413076277,21.347806413076277,0.0,234.79451191317509
2023-12-17 09:00:00+00:00,318.5211223695106,73.3357194471677,73.3357194471677,0.0,245.18540292234286
2023-12-17 10:00:00+00:00,224.4681786887782,114.56908406493775,114.56908406493775,0.0,109.89909462384045
2023-12-17 11:00:00+00:00,284.2163173439865,137.5143084491745,137.5143084491745,0.0,146.70200889481197
2023-12-17 12:00:00+00:00,344.641366052294,139.80539288594727,139.80539288594727,0.0,204.83597316634675
2023-12-17 13:00:00+00:00,223.02238015026137,121.2318591906376,121.2318591906376,0.0,101.79052095962376
2023-12-17 14:00:00+00:00,262.1654964612157,83.62264335075552,83.62264335075552,0.0,178.54285311046016
2023-12-17 15:00:00+00:00,300.7578005041696,32.58744269920317,32.58744269920317,0.0,268.17035780496644
2023-12-17 16:00:00+00:00,235.4887561997748,0.0,0.0,0.0,235.4887561997748
2023-12-17 17:00:00+00:00,275.28995383179284,0.0,0.0,0.0,275.28995383179284
2023-12-17 18:00:00+00:00,148.85585245692795,0.0,0.0,0.0,148.85585245692795
2023-12-17 19:00:00+00:00,93.45176693238388,0.0,0.0,0.0,93.45176693238388
2023-12-17 20:00:00+00:00,154.3396168292547,0.0,0.0,0.0,154.3396168292547
2023-12-17 21:00:00+00:00,98.18110032897944,0.0,0.0,0.0,98.18110032897944
2023-12-17 22:00:00+00:00,114.20378202820656,0.0,0.0,0.0,114.20378202820656
