datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW,soc,import_after_battery,export_after_battery,hour,tarif,cout_import,revenu_export,cout_net
2023-11-07 13:00:00+00:00,438.1296387243966,146.4894913601391,146.4894913601391,0.0,291.6401473642575,0.0,291.6401473642575,0.0,13,0.18,52.495226525566345,0.0,52.495226525566345
2023-11-07 14:00:00+00:00,476.2904959662892,104.36832604700749,104.36832604700749,0.0,371.9221699192817,0.0,371.9221699192817,0.0,14,0.18,66.94599058547071,0.0,66.94599058547071
2023-11-07 15:00:00+00:00,419.1129313343392,49.09864121948558,49.09864121948558,0.0,370.0142901148536,0.0,370.0142901148536,0.0,15,0.18,66.60257222067365,0.0,66.60257222067365
2023-11-07 16:00:00+00:00,434.0067516468355,2.289316328297321,2.289316328297321,0.0,431.71743531853815,0.0,431.71743531853815,0.0,16,0.18,77.70913835733687,0.0,77.70913835733687
2023-11-07 17:00:00+00:00,472.24131325856456,0.0,0.0,0.0,472.24131325856456,0.0,472.24131325856456,0.0,17,0.18,85.00343638654162,0.0,85.00343638654162
2023-11-07 18:00:00+00:00,173.9969221649055,0.0,0.0,0.0,173.9969221649055,0.0,173.9969221649055,0.0,18,0.18,31.31944598968299,0.0,31.31944598968299
2023-11-07 19:00:00+00:00,233.57193776956413,0.0,0.0,0.0,233.57193776956413,0.0,233.57193776956413,0.0,19,0.18,42.04294879852154,0.0,42.04294879852154
2023-11-07 20:00:00+00:00,177.21528326151633,0.0,0.0,0.0,177.21528326151633,0.0,177.21528326151633,0.0,20,0.18,31.89875098707294,0.0,31.89875098707294
2023-11-07 21:00:00+00:00,201.4279739386715,0.0,0.0,0.0,201.4279739386715,0.0,201.4279739386715,0.0,21,0.18,36.257035308960866,0.0,36.257035308960866
2023-11-07 22:00:00+00:00,221.1524271137997,0.0,0.0,0.0,221.1524271137997,0.0,221.1524271137997,0.0,22,0.12,26.538291253655963,0.0,26.538291253655963
2023-11-07 23:00:00+00:00,190.25374763346417,0.0,0.0,0.0,190.25374763346417,0.0,190.25374763346417,0.0,23,0.12,22.8304497160157,0.0,22.8304497160157
2023-11-08 00:00:00+00:00,104.88959011566229,0.0,0.0,0.0,104.88959011566229,0.0,104.88959011566229,0.0,0,0.12,12.586750813879474,0.0,12.586750813879474
2023-11-08 01:00:00+00:00,90.85293019799096,0.0,0.0,0.0,90.85293019799096,0.0,90.85293019799096,0.0,1,0.12,10.902351623758914,0.0,10.902351623758914
2023-11-08 02:00:00+00:00,83.99379713206842,0.0,0.0,0.0,83.99379713206842,0.0,83.99379713206842,0.0,2,0.12,10.079255655848211,0.0,10.079255655848211
2023-11-08 03:00:00+00:00,128.3301123395405,0.0,0.0,0.0,128.3301123395405,0.0,128.3301123395405,0.0,3,0.12,15.39961348074486,0.0,15.39961348074486
2023-11-08 04:00:00+00:00,99.6692454385145,0.0,0.0,0.0,99.6692454385145,0.0,99.6692454385145,0.0,4,0.12,11.96030945262174,0.0,11.96030945262174
2023-11-08 05:00:00+00:00,120.39486207281377,0.0,0.0,0.0,120.39486207281377,0.0,120.39486207281377,0.0,5,0.12,14.447383448737652,0.0,14.447383448737652
2023-11-08 06:00:00+00:00,195.43968789544724,0.0,0.0,0.0,195.43968789544724,0.0,195.43968789544724,0.0,6,0.18,35.1791438211805,0.0,35.1791438211805
2023-11-08 07:00:00+00:00,282.015356053284,7.047916212860634,7.047916212860634,0.0,274.96743984042337,0.0,274.96743984042337,0.0,7,0.18,49.4941391712762,0.0,49.4941391712762
2023-11-08 08:00:00+00:00,493.521521020892,58.92751935143127,58.92751935143127,0.0,434.5940016694608,0.0,434.5940016694608,0.0,8,0.18,78.22692030050294,0.0,78.22692030050294
2023-11-08 09:00:00+00:00,461.7041145907032,112.14133277142066,112.14133277142066,0.0,349.5627818192826,0.0,349.5627818192826,0.0,9,0.18,62.921300727470864,0.0,62.921300727470864
2023-11-08 10:00:00+00:00,439.16311288795407,150.72524580634746,150.72524580634746,0.0,288.4378670816066,0.0,288.4378670816066,0.0,10,0.18,51.91881607468919,0.0,51.91881607468919
2023-11-08 11:00:00+00:00,448.6337187143892,169.8771819287917,169.8771819287917,0.0,278.7565367855975,0.0,278.7565367855975,0.0,11,0.18,50.17617662140755,0.0,50.17617662140755
2023-11-08 12:00:00+00:00,475.4838648287477,167.74767251458465,167.74767251458465,0.0,307.7361923141631,0.0,307.7361923141631,0.0,12,0.18,55.39251461654935,0.0,55.39251461654935
2023-11-08 13:00:00+00:00,474.4724537206917,144.5302084024547,144.5302084024547,0.0,329.94224531823704,0.0,329.94224531823704,0.0,13,0.18,59.38960415728266,0.0,59.38960415728266
2023-11-08 14:00:00+00:00,463.2932320755798,102.52575922053336,102.52575922053336,0.0,360.7674728550464,0.0,360.7674728550464,0.0,14,0.18,64.93814511390835,0.0,64.93814511390835
2023-11-08 15:00:00+00:00,505.6179881374425,47.51594238254404,47.51594238254404,0.0,458.1020457548985,0.0,458.1020457548985,0.0,15,0.18,82.45836823588172,0.0,82.45836823588172
2023-11-08 16:00:00+00:00,445.170280018056,1.879476189516156,1.879476189516156,0.0,443.2908038285399,0.0,443.2908038285399,0.0,16,0.18,79.79234468913718,0.0,79.79234468913718
2023-11-08 17:00:00+00:00,444.146933574152,0.0,0.0,0.0,444.146933574152,0.0,444.146933574152,0.0,17,0.18,79.94644804334736,0.0,79.94644804334736
2023-11-08 18:00:00+00:00,204.91864308176525,0.0,0.0,0.0,204.91864308176525,0.0,204.91864308176525,0.0,18,0.18,36.88535575471774,0.0,36.88535575471774
2023-11-08 19:00:00+00:00,204.955522563409,0.0,0.0,0.0,204.955522563409,0.0,204.955522563409,0.0,19,0.18,36.89199406141362,0.0,36.89199406141362
2023-11-08 20:00:00+00:00,195.2761920990228,0.0,0.0,0.0,195.2761920990228,0.0,195.2761920990228,0.0,20,0.18,35.149714577824106,0.0,35.149714577824106
2023-11-08 21:00:00+00:00,209.22657298443607,0.0,0.0,0.0,209.22657298443607,0.0,209.22657298443607,0.0,21,0.18,37.66078313719849,0.0,37.66078313719849
2023-11-08 22:00:00+00:00,231.0066309424031,0.0,0.0,0.0,231.0066309424031,0.0,231.0066309424031,0.0,22,0.12,27.72079571308837,0.0,27.72079571308837
2023-11-08 23:00:00+00:00,236.42595233111635,0.0,0.0,0.0,236.42595233111635,0.0,236.42595233111635,0.0,23,0.12,28.371114279733963,0.0,28.371114279733963
2023-11-09 00:00:00+00:00,133.2569724104513,0.0,0.0,0.0,133.2569724104513,0.0,133.2569724104513,0.0,0,0.12,15.990836689254158,0.0,15.990836689254158
2023-11-09 01:00:00+00:00,81.4664391174307,0.0,0.0,0.0,81.4664391174307,0.0,81.4664391174307,0.0,1,0.12,9.775972694091683,0.0,9.775972694091683
2023-11-09 02:00:00+00:00,141.1844192948994,0.0,0.0,0.0,141.1844192948994,0.0,141.1844192948994,0.0,2,0.12,16.942130315387928,0.0,16.942130315387928
2023-11-09 03:00:00+00:00,97.79783138514648,0.0,0.0,0.0,97.79783138514648,0.0,97.79783138514648,0.0,3,0.12,11.735739766217577,0.0,11.735739766217577
2023-11-09 04:00:00+00:00,89.46512831617473,0.0,0.0,0.0,89.46512831617473,0.0,89.46512831617473,0.0,4,0.12,10.735815397940966,0.0,10.735815397940966
2023-11-09 05:00:00+00:00,115.5231801064594,0.0,0.0,0.0,115.5231801064594,0.0,115.5231801064594,0.0,5,0.12,13.862781612775128,0.0,13.862781612775128
2023-11-09 06:00:00+00:00,222.724634759146,0.0,0.0,0.0,222.724634759146,0.0,222.724634759146,0.0,6,0.18,40.090434256646276,0.0,40.090434256646276
2023-11-09 07:00:00+00:00,246.6838555715068,6.206651524452894,6.206651524452894,0.0,240.4772040470539,0.0,240.4772040470539,0.0,7,0.18,43.2858967284697,0.0,43.2858967284697
2023-11-09 08:00:00+00:00,463.5995463215445,57.16347704158937,57.16347704158937,0.0,406.4360692799551,0.0,406.4360692799551,0.0,8,0.18,73.15849247039192,0.0,73.15849247039192
2023-11-09 09:00:00+00:00,473.1389908861816,110.18578222262408,110.18578222262408,0.0,362.9532086635575,0.0,362.9532086635575,0.0,9,0.18,65.33157755944035,0.0,65.33157755944035
2023-11-09 10:00:00+00:00,435.799844524321,148.70726535705305,148.70726535705305,0.0,287.0925791672679,0.0,287.0925791672679,0.0,10,0.18,51.67666425010822,0.0,51.67666425010822
2023-11-09 11:00:00+00:00,459.39331982752776,167.8514713739695,167.8514713739695,0.0,291.54184845355826,0.0,291.54184845355826,0.0,11,0.18,52.477532721640486,0.0,52.477532721640486
2023-11-09 12:00:00+00:00,478.3785134285167,165.75361963036687,165.75361963036687,0.0,312.62489379814986,0.0,312.62489379814986,0.0,12,0.18,56.27248088366697,0.0,56.27248088366697
2023-11-09 13:00:00+00:00,451.7501165726144,142.60573393809418,142.60573393809418,0.0,309.1443826345202,0.0,309.1443826345202,0.0,13,0.18,55.64598887421363,0.0,55.64598887421363
2023-11-09 14:00:00+00:00,455.7330264682092,100.72312781141716,100.72312781141716,0.0,355.009898656792,0.0,355.009898656792,0.0,14,0.18,63.90178175822256,0.0,63.90178175822256
2023-11-09 15:00:00+00:00,466.2580367456496,45.97969070981279,45.97969070981279,0.0,420.2783460358368,0.0,420.2783460358368,0.0,15,0.18,75.65010228645062,0.0,75.65010228645062
2023-11-09 16:00:00+00:00,436.0592650575064,1.5261802382773837,1.5261802382773837,0.0,434.533084819229,0.0,434.533084819229,0.0,16,0.18,78.21595526746121,0.0,78.21595526746121
2023-11-09 17:00:00+00:00,440.23875924370014,0.0,0.0,0.0,440.23875924370014,0.0,440.23875924370014,0.0,17,0.18,79.24297666386602,0.0,79.24297666386602
2023-11-09 18:00:00+00:00,194.4260786688233,0.0,0.0,0.0,194.4260786688233,0.0,194.4260786688233,0.0,18,0.18,34.996694160388195,0.0,34.996694160388195
2023-11-09 19:00:00+00:00,190.5989434358233,0.0,0.0,0.0,190.5989434358233,0.0,190.5989434358233,0.0,19,0.18,34.30780981844819,0.0,34.30780981844819
2023-11-09 20:00:00+00:00,188.64489921162067,0.0,0.0,0.0,188.64489921162067,0.0,188.64489921162067,0.0,20,0.18,33.95608185809172,0.0,33.95608185809172
2023-11-09 21:00:00+00:00,239.7939674096004,0.0,0.0,0.0,239.7939674096004,0.0,239.7939674096004,0.0,21,0.18,43.16291413372807,0.0,43.16291413372807
2023-11-09 22:00:00+00:00,213.3081078190285,0.0,0.0,0.0,213.3081078190285,0.0,213.3081078190285,0.0,22,0.12,25.596972938283418,0.0,25.596972938283418
2023-11-09 23:00:00+00:00,189.69773480183213,0.0,0.0,0.0,189.69773480183213,0.0,189.69773480183213,0.0,23,0.12,22.763728176219853,0.0,22.763728176219853
2023-11-10 00:00:00+00:00,79.63149782367039,0.0,0.0,0.0,79.63149782367039,0.0,79.63149782367039,0.0,0,0.12,9.555779738840446,0.0,9.555779738840446
2023-11-10 01:00:00+00:00,118.13283975154596,0.0,0.0,0.0,118.13283975154596,0.0,118.13283975154596,0.0,1,0.12,14.175940770185514,0.0,14.175940770185514
2023-11-10 02:00:00+00:00,41.1271695132343,0.0,0.0,0.0,41.1271695132343,0.0,41.1271695132343,0.0,2,0.12,4.9352603415881156,0.0,4.9352603415881156
2023-11-10 03:00:00+00:00,136.69202237189083,0.0,0.0,0.0,136.69202237189083,0.0,136.69202237189083,0.0,3,0.12,16.4030426846269,0.0,16.4030426846269
2023-11-10 04:00:00+00:00,96.6387789743933,0.0,0.0,0.0,96.6387789743933,0.0,96.6387789743933,0.0,4,0.12,11.596653476927196,0.0,11.596653476927196
2023-11-10 05:00:00+00:00,103.63426860320058,0.0,0.0,0.0,103.63426860320058,0.0,103.63426860320058,0.0,5,0.12,12.436112232384069,0.0,12.436112232384069
2023-11-10 06:00:00+00:00,257.4748868470375,0.0,0.0,0.0,257.4748868470375,0.0,257.4748868470375,0.0,6,0.18,46.34547963246675,0.0,46.34547963246675
2023-11-10 07:00:00+00:00,318.4375159074626,5.421359917995403,5.421359917995403,0.0,313.0161559894672,0.0,313.0161559894672,0.0,7,0.18,56.342908078104095,0.0,56.342908078104095
2023-11-10 08:00:00+00:00,416.7607607114412,55.41929397712347,55.41929397712347,0.0,361.34146673431775,0.0,361.34146673431775,0.0,8,0.18,65.04146401217719,0.0,65.04146401217719
2023-11-10 09:00:00+00:00,435.6637369122363,108.2481751164648,108.2481751164648,0.0,327.4155617957715,0.0,327.4155617957715,0.0,9,0.18,58.93480112323887,0.0,58.93480112323887
2023-11-10 10:00:00+00:00,463.0183090206208,146.710350534021,146.710350534021,0.0,316.3079584865998,0.0,316.3079584865998,0.0,10,0.18,56.935432527587956,0.0,56.935432527587956
2023-11-10 11:00:00+00:00,421.8805522722825,165.8513915921624,165.8513915921624,0.0,256.02916068012007,0.0,256.02916068012007,0.0,11,0.18,46.08524892242161,0.0,46.08524892242161
2023-11-10 12:00:00+00:00,460.7316127619575,163.79030173024535,163.79030173024535,0.0,296.94131103171213,0.0,296.94131103171213,0.0,12,0.18,53.449435985708185,0.0,53.449435985708185
2023-11-10 13:00:00+00:00,411.8555275684146,140.7171487345058,140.7171487345058,0.0,271.13837883390875,0.0,271.13837883390875,0.0,13,0.18,48.804908190103575,0.0,48.804908190103575
2023-11-10 14:00:00+00:00,425.15907183641343,98.96135332673498,98.96135332673498,0.0,326.19771850967845,0.0,326.19771850967845,0.0,14,0.18,58.715589331742116,0.0,58.715589331742116
2023-11-10 15:00:00+00:00,445.2052136301175,44.4904180505296,44.4904180505296,0.0,400.7147955795879,0.0,400.7147955795879,0.0,15,0.18,72.12866320432582,0.0,72.12866320432582
2023-11-10 16:00:00+00:00,444.0343176914144,1.2250301666176568,1.2250301666176568,0.0,442.80928752479673,0.0,442.80928752479673,0.0,16,0.18,79.70567175446341,0.0,79.70567175446341
2023-11-10 17:00:00+00:00,453.9356976615935,0.0,0.0,0.0,453.9356976615935,0.0,453.9356976615935,0.0,17,0.18,81.70842557908684,0.0,81.70842557908684
2023-11-10 18:00:00+00:00,198.49978404682213,0.0,0.0,0.0,198.49978404682213,0.0,198.49978404682213,0.0,18,0.18,35.72996112842798,0.0,35.72996112842798
2023-11-10 19:00:00+00:00,187.10364997894573,0.0,0.0,0.0,187.10364997894573,0.0,187.10364997894573,0.0,19,0.18,33.67865699621023,0.0,33.67865699621023
2023-11-10 20:00:00+00:00,222.79973527823927,0.0,0.0,0.0,222.79973527823927,0.0,222.79973527823927,0.0,20,0.18,40.10395235008307,0.0,40.10395235008307
2023-11-10 21:00:00+00:00,183.8028039283284,0.0,0.0,0.0,183.8028039283284,0.0,183.8028039283284,0.0,21,0.18,33.08450470709911,0.0,33.08450470709911
2023-11-10 22:00:00+00:00,208.1995632483384,0.0,0.0,0.0,208.1995632483384,0.0,208.1995632483384,0.0,22,0.12,24.983947589800607,0.0,24.983947589800607
2023-11-10 23:00:00+00:00,162.2149875236813,0.0,0.0,0.0,162.2149875236813,0.0,162.2149875236813,0.0,23,0.12,19.465798502841754,0.0,19.465798502841754
2023-11-11 00:00:00+00:00,76.18520459846295,0.0,0.0,0.0,76.18520459846295,0.0,76.18520459846295,0.0,0,0.12,9.142224551815554,0.0,9.142224551815554
2023-11-11 01:00:00+00:00,38.59419328351284,0.0,0.0,0.0,38.59419328351284,0.0,38.59419328351284,0.0,1,0.12,4.63130319402154,0.0,4.63130319402154
2023-11-11 02:00:00+00:00,89.15200267903053,0.0,0.0,0.0,89.15200267903053,0.0,89.15200267903053,0.0,2,0.12,10.698240321483663,0.0,10.698240321483663
2023-11-11 03:00:00+00:00,54.326846795712136,0.0,0.0,0.0,54.326846795712136,0.0,54.326846795712136,0.0,3,0.12,6.519221615485456,0.0,6.519221615485456
2023-11-11 04:00:00+00:00,31.58855482719225,0.0,0.0,0.0,31.58855482719225,0.0,31.58855482719225,0.0,4,0.12,3.79062657926307,0.0,3.79062657926307
2023-11-11 05:00:00+00:00,25.94789065525661,0.0,0.0,0.0,25.94789065525661,0.0,25.94789065525661,0.0,5,0.12,3.1137468786307934,0.0,3.1137468786307934
2023-11-11 06:00:00+00:00,155.1961111270776,0.0,0.0,0.0,155.1961111270776,0.0,155.1961111270776,0.0,6,0.18,27.935300002873966,0.0,27.935300002873966
2023-11-11 07:00:00+00:00,132.7986357606832,4.693322051556908,4.693322051556908,0.0,128.10531370912628,0.0,128.10531370912628,0.0,7,0.18,23.05895646764273,0.0,23.05895646764273
2023-11-11 08:00:00+00:00,218.8747936377846,53.696131831421,53.696131831421,0.0,165.1786618063636,0.0,165.1786618063636,0.0,8,0.18,29.732159125145447,0.0,29.732159125145447
2023-11-11 09:00:00+00:00,293.9483043924498,106.3296287614014,106.3296287614014,0.0,187.6186756310484,0.0,187.6186756310484,0.0,9,0.18,33.77136161358871,0.0,33.77136161358871
2023-11-11 10:00:00+00:00,301.5246743184526,144.73566314686872,144.73566314686872,0.0,156.7890111715839,0.0,156.7890111715839,0.0,10,0.18,28.2220220108851,0.0,28.2220220108851
2023-11-11 11:00:00+00:00,228.9437136247507,163.87811820295963,163.87811820295963,0.0,65.06559542179107,0.0,65.06559542179107,0.0,11,0.18,11.711807175922393,0.0,11.711807175922393
2023-11-11 12:00:00+00:00,241.846811485584,161.85886237464592,161.85886237464592,0.0,79.98794911093805,0.0,79.98794911093808,0.0,12,0.18,14.397830839968853,0.0,14.397830839968853
2023-11-11 13:00:00+00:00,276.60271015111994,138.8655090365405,138.8655090365405,0.0,137.73720111457945,0.0,137.73720111457945,0.0,13,0.18,24.7926962006243,0.0,24.7926962006243
2023-11-11 14:00:00+00:00,294.09433992102265,97.2413196355388,97.2413196355388,0.0,196.85302028548384,0.0,196.85302028548384,0.0,14,0.18,35.43354365138709,0.0,35.43354365138709
2023-11-11 15:00:00+00:00,257.71751531155206,43.04858339546043,43.04858339546043,0.0,214.6689319160916,0.0,214.6689319160916,0.0,15,0.18,38.640407744896486,0.0,38.640407744896486
2023-11-11 16:00:00+00:00,283.8912959141362,0.9713526961574744,0.9713526961574744,0.0,282.9199432179788,0.0,282.9199432179788,0.0,16,0.18,50.925589779236184,0.0,50.925589779236184
2023-11-11 17:00:00+00:00,304.8683525766801,0.0,0.0,0.0,304.8683525766801,0.0,304.8683525766801,0.0,17,0.18,54.876303463802415,0.0,54.876303463802415
2023-11-11 18:00:00+00:00,116.43597673742944,0.0,0.0,0.0,116.43597673742944,0.0,116.43597673742944,0.0,18,0.18,20.958475812737298,0.0,20.958475812737298
2023-11-11 19:00:00+00:00,127.15276582402844,0.0,0.0,0.0,127.15276582402844,0.0,127.15276582402844,0.0,19,0.18,22.88749784832512,0.0,22.88749784832512
2023-11-11 20:00:00+00:00,154.4479008758187,0.0,0.0,0.0,154.4479008758187,0.0,154.4479008758187,0.0,20,0.18,27.800622157647364,0.0,27.800622157647364
2023-11-11 21:00:00+00:00,141.76885165718332,0.0,0.0,0.0,141.76885165718332,0.0,141.76885165718332,0.0,21,0.18,25.518393298292995,0.0,25.518393298292995
2023-11-11 22:00:00+00:00,114.6552802909889,0.0,0.0,0.0,114.6552802909889,0.0,114.6552802909889,0.0,22,0.12,13.758633634918667,0.0,13.758633634918667
2023-11-11 23:00:00+00:00,93.54116406476668,0.0,0.0,0.0,93.54116406476668,0.0,93.54116406476668,0.0,23,0.12,11.224939687772,0.0,11.224939687772
2023-11-12 00:00:00+00:00,73.40439316642478,0.0,0.0,0.0,73.40439316642478,0.0,73.40439316642478,0.0,0,0.12,8.808527179970973,0.0,8.808527179970973
2023-11-12 01:00:00+00:00,63.62221146859989,0.0,0.0,0.0,63.62221146859989,0.0,63.62221146859989,0.0,1,0.12,7.634665376231987,0.0,7.634665376231987
2023-11-12 02:00:00+00:00,73.33905204580905,0.0,0.0,0.0,73.33905204580905,0.0,73.33905204580905,0.0,2,0.12,8.800686245497086,0.0,8.800686245497086
2023-11-12 03:00:00+00:00,75.04671091186013,0.0,0.0,0.0,75.04671091186013,0.0,75.04671091186013,0.0,3,0.12,9.005605309423215,0.0,9.005605309423215
2023-11-12 04:00:00+00:00,26.637948639314228,0.0,0.0,0.0,26.637948639314228,0.0,26.637948639314228,0.0,4,0.12,3.1965538367177073,0.0,3.1965538367177073
2023-11-12 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.12,0.0,0.0,0.0
2023-11-12 06:00:00+00:00,148.40230865600765,0.0,0.0,0.0,148.40230865600765,0.0,148.40230865600765,0.0,6,0.18,26.712415558081375,0.0,26.712415558081375
2023-11-12 07:00:00+00:00,138.21361946252983,4.023479477816265,4.023479477816265,0.0,134.19013998471357,0.0,134.19013998471357,0.0,7,0.18,24.15422519724844,0.0,24.15422519724844
2023-11-12 08:00:00+00:00,286.86376916760486,51.99515823926684,51.99515823926684,0.0,234.868610928338,0.0,234.868610928338,0.0,8,0.18,42.27634996710084,0.0,42.27634996710084
2023-11-12 09:00:00+00:00,268.85313755200696,104.43126692688352,104.43126692688352,0.0,164.42187062512343,0.0,164.42187062512343,0.0,9,0.18,29.595936712522217,0.0,29.595936712522217
2023-11-12 10:00:00+00:00,264.2813528223887,142.78436648474903,142.78436648474903,0.0,121.4969863376397,0.0,121.4969863376397,0.0,10,0.18,21.869457540775144,0.0,21.869457540775144
2023-11-12 11:00:00+00:00,272.22279985695474,161.93282031840158,161.93282031840158,0.0,110.28997953855315,0.0,110.28997953855315,0.0,11,0.18,19.852196316939565,0.0,19.852196316939565
2023-11-12 12:00:00+00:00,231.1554534108905,159.96042913124867,159.96042913124867,0.0,71.19502427964184,0.0,71.19502427964181,0.0,12,0.18,12.815104370335526,0.0,12.815104370335526
2023-11-12 13:00:00+00:00,280.7088099118401,137.05184461148198,137.05184461148198,0.0,143.6569653003581,0.0,143.6569653003581,0.0,13,0.18,25.85825375406446,0.0,25.85825375406446
2023-11-12 14:00:00+00:00,209.67292208858635,95.56387087496375,95.56387087496375,0.0,114.1090512136226,0.0,114.1090512136226,0.0,14,0.18,20.539629218452067,0.0,20.539629218452067
2023-11-12 15:00:00+00:00,250.0390582182807,41.6545705986363,41.6545705986363,0.0,208.3844876196444,0.0,208.3844876196444,0.0,15,0.18,37.50920777153599,0.0,37.50920777153599
2023-11-12 16:00:00+00:00,254.77090682960323,0.7603042896462602,0.7603042896462602,0.0,254.01060253995692,0.0,254.01060253995695,0.0,16,0.18,45.72190845719225,0.0,45.72190845719225
2023-11-12 17:00:00+00:00,248.67809572956529,0.0,0.0,0.0,248.67809572956529,0.0,248.67809572956529,0.0,17,0.18,44.76205723132175,0.0,44.76205723132175
2023-11-12 18:00:00+00:00,128.3026899862738,0.0,0.0,0.0,128.3026899862738,0.0,128.3026899862738,0.0,18,0.18,23.094484197529283,0.0,23.094484197529283
2023-11-12 19:00:00+00:00,117.81565195414424,0.0,0.0,0.0,117.81565195414424,0.0,117.81565195414424,0.0,19,0.18,21.20681735174596,0.0,21.20681735174596
2023-11-12 20:00:00+00:00,112.87760549071795,0.0,0.0,0.0,112.87760549071795,0.0,112.87760549071795,0.0,20,0.18,20.31796898832923,0.0,20.31796898832923
2023-11-12 21:00:00+00:00,97.72813660273977,0.0,0.0,0.0,97.72813660273977,0.0,97.72813660273977,0.0,21,0.18,17.591064588493158,0.0,17.591064588493158
2023-11-12 22:00:00+00:00,126.29602096757016,0.0,0.0,0.0,126.29602096757016,0.0,126.29602096757016,0.0,22,0.12,15.155522516108418,0.0,15.155522516108418
2023-11-12 23:00:00+00:00,79.17571931501053,0.0,0.0,0.0,79.17571931501053,0.0,79.17571931501053,0.0,23,0.12,9.501086317801263,0.0,9.501086317801263
2023-11-13 00:00:00+00:00,94.9312853529945,0.0,0.0,0.0,94.9312853529945,0.0,94.9312853529945,0.0,0,0.12,11.391754242359339,0.0,11.391754242359339
2023-11-13 01:00:00+00:00,64.28537510826624,0.0,0.0,0.0,64.28537510826624,0.0,64.28537510826624,0.0,1,0.12,7.714245012991948,0.0,7.714245012991948
2023-11-13 02:00:00+00:00,127.61551526626296,0.0,0.0,0.0,127.61551526626296,0.0,127.61551526626296,0.0,2,0.12,15.313861831951554,0.0,15.313861831951554
2023-11-13 03:00:00+00:00,75.87713620625699,0.0,0.0,0.0,75.87713620625699,0.0,75.87713620625699,0.0,3,0.12,9.105256344750838,0.0,9.105256344750838
2023-11-13 04:00:00+00:00,106.48010275016144,0.0,0.0,0.0,106.48010275016144,0.0,106.48010275016144,0.0,4,0.12,12.777612330019371,0.0,12.777612330019371
2023-11-13 05:00:00+00:00,93.52567856426472,0.0,0.0,0.0,93.52567856426472,0.0,93.52567856426472,0.0,5,0.12,11.223081427711767,0.0,11.223081427711767
2023-11-13 06:00:00+00:00,240.4265391988779,0.0,0.0,0.0,240.4265391988779,0.0,240.4265391988779,0.0,6,0.18,43.27677705579802,0.0,43.27677705579802
2023-11-13 07:00:00+00:00,230.1897109166591,3.4123710071018984,3.4123710071018984,0.0,226.7773399095572,0.0,226.7773399095572,0.0,7,0.18,40.8199211837203,0.0,40.8199211837203
2023-11-13 08:00:00+00:00,471.39777845046615,50.31754474520012,50.31754474520012,0.0,421.0802337052661,0.0,421.0802337052661,0.0,8,0.18,75.7944420669479,0.0,75.7944420669479
2023-11-13 09:00:00+00:00,438.3096240859776,102.55421919112798,102.55421919112798,0.0,335.7554048948496,0.0,335.7554048948496,0.0,9,0.18,60.43597288107293,0.0,60.43597288107293
2023-11-13 10:00:00+00:00,438.22922274888936,140.85762470404572,140.85762470404572,0.0,297.3715980448436,0.0,297.3715980448436,0.0,10,0.18,53.52688764807185,0.0,53.52688764807185
2023-11-13 11:00:00+00:00,436.65958511098864,160.0166597558171,160.0166597558171,0.0,276.64292535517154,0.0,276.64292535517154,0.0,11,0.18,49.79572656393088,0.0,49.79572656393088
2023-11-13 12:00:00+00:00,411.8233888471222,158.09611262307644,158.09611262307644,0.0,253.72727622404577,0.0,253.72727622404577,0.0,12,0.18,45.67090972032824,0.0,45.67090972032824
2023-11-13 13:00:00+00:00,489.6647765522631,135.27715770306074,135.27715770306074,0.0,354.38761884920234,0.0,354.38761884920234,0.0,13,0.18,63.789771392856416,0.0,63.789771392856416
2023-11-13 14:00:00+00:00,453.1494722565756,93.92981045802604,93.92981045802604,0.0,359.2196617985496,0.0,359.2196617985496,0.0,14,0.18,64.65953912373892,0.0,64.65953912373892
2023-11-13 15:00:00+00:00,428.3010110978767,40.30868751775972,40.30868751775972,0.0,387.992323580117,0.0,387.992323580117,0.0,15,0.18,69.83861824442106,0.0,69.83861824442106
2023-11-13 16:00:00+00:00,455.9126028153582,0.5869851964076845,0.5869851964076845,0.0,455.3256176189505,0.0,455.3256176189505,0.0,16,0.18,81.95861117141109,0.0,81.95861117141109
2023-11-13 17:00:00+00:00,456.2102361356543,0.0,0.0,0.0,456.2102361356543,0.0,456.2102361356543,0.0,17,0.18,82.11784250441778,0.0,82.11784250441778
2023-11-13 18:00:00+00:00,153.39701431501865,0.0,0.0,0.0,153.39701431501865,0.0,153.39701431501865,0.0,18,0.18,27.611462576703357,0.0,27.611462576703357
2023-11-13 19:00:00+00:00,199.669041762856,0.0,0.0,0.0,199.669041762856,0.0,199.669041762856,0.0,19,0.18,35.94042751731408,0.0,35.94042751731408
2023-11-13 20:00:00+00:00,232.51114295226884,0.0,0.0,0.0,232.51114295226884,0.0,232.51114295226884,0.0,20,0.18,41.85200573140839,0.0,41.85200573140839
2023-11-13 21:00:00+00:00,170.9213122838463,0.0,0.0,0.0,170.9213122838463,0.0,170.9213122838463,0.0,21,0.18,30.765836211092335,0.0,30.765836211092335
2023-11-13 22:00:00+00:00,146.08761139538086,0.0,0.0,0.0,146.08761139538086,0.0,146.08761139538086,0.0,22,0.12,17.530513367445703,0.0,17.530513367445703
