datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW
2023-09-15 08:00:00+00:00,450.17520350118656,63.02727217369724,63.02727217369724,0.0,387.14793132748935
2023-09-15 09:00:00+00:00,434.5765594866732,87.22151936214586,87.22151936214586,0.0,347.35504012452736
2023-09-15 10:00:00+00:00,461.3848649734351,104.81742168885351,104.81742168885351,0.0,356.5674432845816
2023-09-15 11:00:00+00:00,433.1901182985175,114.40010002724588,114.40010002724588,0.0,318.7900182712716
2023-09-15 12:00:00+00:00,483.7553076490824,115.23967436433055,115.23967436433055,0.0,368.51563328475186
2023-09-15 13:00:00+00:00,484.6452509499429,107.27058664644164,107.27058664644164,0.0,377.3746643035013
2023-09-15 14:00:00+00:00,465.85042772556415,91.09170989759548,91.09170989759548,0.0,374.75871782796867
2023-09-15 15:00:00+00:00,441.43062877017474,67.97860640535491,67.97860640535491,0.0,373.4520223648198
2023-09-15 16:00:00+00:00,459.7841525280337,40.03453378337866,40.03453378337866,0.0,419.74961874465504
2023-09-15 17:00:00+00:00,417.6984083277264,11.53479372607138,11.53479372607138,0.0,406.163614601655
2023-09-15 18:00:00+00:00,212.22998846387816,0.0,0.0,0.0,212.22998846387816
2023-09-15 19:00:00+00:00,226.0024552894259,0.0,0.0,0.0,226.0024552894259
2023-09-15 20:00:00+00:00,221.0188108419964,0.0,0.0,0.0,221.0188108419964
2023-09-15 21:00:00+00:00,199.65865521987467,0.0,0.0,0.0,199.65865521987467
2023-09-15 22:00:00+00:00,198.0010454182145,0.0,0.0,0.0,198.0010454182145
2023-09-15 23:00:00+00:00,202.33128425926816,0.0,0.0,0.0,202.33128425926816
2023-09-16 00:00:00+00:00,47.55664981519196,0.0,0.0,0.0,47.55664981519196
2023-09-16 01:00:00+00:00,52.771046258277394,0.0,0.0,0.0,52.771046258277394
2023-09-16 02:00:00+00:00,68.8618818944035,0.0,0.0,0.0,68.8618818944035
2023-09-16 03:00:00+00:00,61.287024625565074,0.0,0.0,0.0,61.287024625565074
2023-09-16 04:00:00+00:00,20.93093896324224,0.0,0.0,0.0,20.93093896324224
2023-09-16 05:00:00+00:00,90.78449889642998,0.0,0.0,0.0,90.78449889642998
2023-09-16 06:00:00+00:00,131.09849694556493,6.697026970531816,6.697026970531816,0.0,124.40146997503311
2023-09-16 07:00:00+00:00,113.93438942116676,33.95103391997711,33.95103391997711,0.0,79.98335550118965
2023-09-16 08:00:00+00:00,260.8637065061311,62.38905296516708,62.38905296516708,0.0,198.47465354096403
2023-09-16 09:00:00+00:00,256.0301500939421,86.55868744848044,86.55868744848044,0.0,169.47146264546166
2023-09-16 10:00:00+00:00,302.3595782804549,104.12097416491928,104.12097416491928,0.0,198.23860411553562
2023-09-16 11:00:00+00:00,220.7933955911693,113.65954969819862,113.65954969819862,0.0,107.13384589297067
2023-09-16 12:00:00+00:00,280.01520701516904,114.44662795015992,114.44662795015992,0.0,165.56857906500912
2023-09-16 13:00:00+00:00,275.5146380859766,106.42050889076104,106.42050889076104,0.0,169.0941291952156
2023-09-16 14:00:00+00:00,255.49270136039536,90.1855831617562,90.1855831617562,0.0,165.30711819863916
2023-09-16 15:00:00+00:00,237.62540515595515,67.02641656991227,67.02641656991227,0.0,170.59898858604288
2023-09-16 16:00:00+00:00,252.9044678159545,39.07005731377595,39.07005731377595,0.0,213.83441050217854
2023-09-16 17:00:00+00:00,255.74859500438615,10.73573989895624,10.73573989895624,0.0,245.0128551054299
2023-09-16 18:00:00+00:00,143.81397284886648,0.0,0.0,0.0,143.81397284886648
2023-09-16 19:00:00+00:00,118.70256571180715,0.0,0.0,0.0,118.70256571180715
2023-09-16 20:00:00+00:00,139.66044195594162,0.0,0.0,0.0,139.66044195594162
2023-09-16 21:00:00+00:00,76.83793382991792,0.0,0.0,0.0,76.83793382991792
2023-09-16 22:00:00+00:00,137.22744857353524,0.0,0.0,0.0,137.22744857353524
2023-09-16 23:00:00+00:00,126.98399270090476,0.0,0.0,0.0,126.98399270090476
2023-09-17 00:00:00+00:00,17.98727733887926,0.0,0.0,0.0,17.98727733887926
2023-09-17 01:00:00+00:00,64.66758093408254,0.0,0.0,0.0,64.66758093408254
2023-09-17 02:00:00+00:00,57.06288102965335,0.0,0.0,0.0,57.06288102965335
2023-09-17 03:00:00+00:00,64.60901318266585,0.0,0.0,0.0,64.60901318266585
2023-09-17 04:00:00+00:00,48.95873241887836,0.0,0.0,0.0,48.95873241887836
2023-09-17 05:00:00+00:00,56.14789386755358,0.0,0.0,0.0,56.14789386755358
2023-09-17 06:00:00+00:00,130.54315804397467,6.270002017115062,6.270002017115062,0.0,124.27315602685961
2023-09-17 07:00:00+00:00,164.95778748765008,33.34061363759075,33.34061363759075,0.0,131.61717385005932
2023-09-17 08:00:00+00:00,248.0535371419416,61.74523521170772,61.74523521170772,0.0,186.30830193023388
2023-09-17 09:00:00+00:00,222.8257001585942,85.88882157821436,85.88882157821436,0.0,136.93687858037984
2023-09-17 10:00:00+00:00,218.3171493863968,103.41650864399212,103.41650864399212,0.0,114.90064074240469
2023-09-17 11:00:00+00:00,274.9529464008719,112.91040186453934,112.91040186453934,0.0,162.04254453633257
2023-09-17 12:00:00+00:00,304.5285982186947,113.64482569185456,113.64482569185456,0.0,190.88377252684012
2023-09-17 13:00:00+00:00,280.2529781333978,105.56196046376824,105.56196046376824,0.0,174.69101766962956
2023-09-17 14:00:00+00:00,287.3512015979191,89.27175315602884,89.27175315602884,0.0,198.07944844189026
2023-09-17 15:00:00+00:00,274.1427707425036,66.06793739059836,66.06793739059836,0.0,208.07483335190526
2023-09-17 16:00:00+00:00,301.2755810765965,38.10238578842064,38.10238578842064,0.0,263.17319528817586
2023-09-17 17:00:00+00:00,188.8417071402883,9.949525796298108,9.949525796298108,0.0,178.8921813439902
2023-09-17 18:00:00+00:00,118.79672859975288,0.0,0.0,0.0,118.79672859975288
2023-09-17 19:00:00+00:00,118.4036040261566,0.0,0.0,0.0,118.4036040261566
2023-09-17 20:00:00+00:00,143.35172444244338,0.0,0.0,0.0,143.35172444244338
2023-09-17 21:00:00+00:00,91.2754228116292,0.0,0.0,0.0,91.2754228116292
2023-09-17 22:00:00+00:00,105.08065528469024,0.0,0.0,0.0,105.08065528469024
2023-09-17 23:00:00+00:00,99.61784186221058,0.0,0.0,0.0,99.61784186221058
2023-09-18 00:00:00+00:00,55.98684334737578,0.0,0.0,0.0,55.98684334737578
2023-09-18 01:00:00+00:00,86.46904637603015,0.0,0.0,0.0,86.46904637603015
2023-09-18 02:00:00+00:00,97.23925799383296,0.0,0.0,0.0,97.23925799383296
2023-09-18 03:00:00+00:00,71.5421452154529,0.0,0.0,0.0,71.5421452154529
2023-09-18 04:00:00+00:00,66.91247850172898,0.0,0.0,0.0,66.91247850172898
2023-09-18 05:00:00+00:00,116.4909248402807,0.0,0.0,0.0,116.4909248402807
2023-09-18 06:00:00+00:00,240.5192872982642,5.851147359413918,5.851147359413918,0.0,234.6681399388503
2023-09-18 07:00:00+00:00,253.99440531027457,32.72715633495854,32.72715633495854,0.0,221.26724897531602
2023-09-18 08:00:00+00:00,478.2756223827434,61.09589660559093,61.09589660559093,0.0,417.17972577715244
2023-09-18 09:00:00+00:00,459.2330548905506,85.21200954882733,85.21200954882733,0.0,374.02104534172327
2023-09-18 10:00:00+00:00,456.4329021505418,102.7041417901349,102.7041417901349,0.0,353.7287603604069
2023-09-18 11:00:00+00:00,419.8097062359636,112.15281422726711,112.15281422726711,0.0,307.65689200869645
2023-09-18 12:00:00+00:00,460.6923445039759,112.83447473257216,112.83447473257216,0.0,347.8578697714037
2023-09-18 13:00:00+00:00,462.1952780860427,104.6952031759198,104.6952031759198,0.0,357.5000749101229
2023-09-18 14:00:00+00:00,497.608725318286,88.35053978110379,88.35053978110379,0.0,409.2581855371822
2023-09-18 15:00:00+00:00,424.2113044596195,65.10355594591566,65.10355594591566,0.0,359.1077485137038
2023-09-18 16:00:00+00:00,400.8569175859995,37.13204869445485,37.13204869445485,0.0,363.72486889154465
2023-09-18 17:00:00+00:00,453.4872370831364,9.177922266303078,9.177922266303078,0.0,444.3093148168333
2023-09-18 18:00:00+00:00,211.46636106821532,0.0,0.0,0.0,211.46636106821532
2023-09-18 19:00:00+00:00,164.9025734221119,0.0,0.0,0.0,164.9025734221119
2023-09-18 20:00:00+00:00,242.23921201707412,0.0,0.0,0.0,242.23921201707412
2023-09-18 21:00:00+00:00,206.00752114493903,0.0,0.0,0.0,206.00752114493903
2023-09-18 22:00:00+00:00,210.233848185231,0.0,0.0,0.0,210.233848185231
2023-09-18 23:00:00+00:00,205.26255826388496,0.0,0.0,0.0,205.26255826388496
2023-09-19 00:00:00+00:00,97.28166853231428,0.0,0.0,0.0,97.28166853231428
2023-09-19 01:00:00+00:00,126.5718695790124,0.0,0.0,0.0,126.5718695790124
2023-09-19 02:00:00+00:00,146.3284975586139,0.0,0.0,0.0,146.3284975586139
2023-09-19 03:00:00+00:00,82.19314136748528,0.0,0.0,0.0,82.19314136748528
2023-09-19 04:00:00+00:00,139.571692519234,0.0,0.0,0.0,139.571692519234
2023-09-19 05:00:00+00:00,90.84644478352976,0.0,0.0,0.0,90.84644478352976
2023-09-19 06:00:00+00:00,235.05293166329943,5.441143649979642,5.441143649979642,0.0,229.6117880133198
2023-09-19 07:00:00+00:00,195.1454095945694,32.110788140465864,32.110788140465864,0.0,163.03462145410353
2023-09-19 08:00:00+00:00,431.1485215017938,60.44112113011609,60.44112113011609,0.0,370.70740037167775
2023-09-19 09:00:00+00:00,468.9318315104748,84.5283467457031,84.5283467457031,0.0,384.4034847647717
2023-09-19 10:00:00+00:00,432.7274427233547,101.98399915231631,101.98399915231631,0.0,330.7434435710384
2023-09-19 11:00:00+00:00,415.1632647079481,111.38695437516468,111.38695437516468,0.0,303.7763103327834
2023-09-19 12:00:00+00:00,476.9476038432592,112.01579270317362,112.01579270317362,0.0,364.93181114008553
2023-09-19 13:00:00+00:00,409.6725193107879,103.82050947940124,103.82050947940124,0.0,305.8520098313867
2023-09-19 14:00:00+00:00,474.93166623863993,87.42227333037191,87.42227333037191,0.0,387.509392908268
2023-09-19 15:00:00+00:00,432.8002195731364,64.13366950204902,64.13366950204902,0.0,368.6665500710874
2023-09-19 16:00:00+00:00,466.1388131395991,36.15959042274442,36.15959042274442,0.0,429.9792227168547
2023-09-19 17:00:00+00:00,452.38339650806665,8.422813928592964,8.422813928592964,0.0,443.9605825794737
2023-09-19 18:00:00+00:00,212.10648591526316,0.0,0.0,0.0,212.10648591526316
2023-09-19 19:00:00+00:00,204.11271757335103,0.0,0.0,0.0,204.11271757335103
2023-09-19 20:00:00+00:00,203.45512370757703,0.0,0.0,0.0,203.45512370757703
2023-09-19 21:00:00+00:00,171.1297583023647,0.0,0.0,0.0,171.1297583023647
2023-09-19 22:00:00+00:00,171.42801530654592,0.0,0.0,0.0,171.42801530654592
2023-09-19 23:00:00+00:00,224.285689309249,0.0,0.0,0.0,224.285689309249
2023-09-20 00:00:00+00:00,122.40598905421032,0.0,0.0,0.0,122.40598905421032
2023-09-20 01:00:00+00:00,109.89598128502004,0.0,0.0,0.0,109.89598128502004
2023-09-20 02:00:00+00:00,101.29678422087272,0.0,0.0,0.0,101.29678422087272
2023-09-20 03:00:00+00:00,76.61768963028904,0.0,0.0,0.0,76.61768963028904
2023-09-20 04:00:00+00:00,86.20959350327894,0.0,0.0,0.0,86.20959350327894
2023-09-20 05:00:00+00:00,112.67557587195826,0.0,0.0,0.0,112.67557587195826
2023-09-20 06:00:00+00:00,191.12314228946732,5.040701496812076,5.040701496812076,0.0,186.08244079265523
2023-09-20 07:00:00+00:00,261.0667953204016,31.49164112323247,31.49164112323247,0.0,229.57515419716913
2023-09-20 08:00:00+00:00,476.7878144437743,59.78099795223011,59.78099795223011,0.0,417.0068164915442
2023-09-20 09:00:00+00:00,415.1678790115571,83.83793518462765,83.83793518462765,0.0,331.3299438269294
2023-09-20 10:00:00+00:00,455.00403099368987,101.25621443850642,101.25621443850642,0.0,353.7478165551835
2023-09-20 11:00:00+00:00,468.3226357948376,110.61299932734237,110.61299932734237,0.0,357.7096364674952
2023-09-20 12:00:00+00:00,455.63993560966446,111.18900754578362,111.18900754578362,0.0,344.45092806388084
2023-09-20 13:00:00+00:00,483.3020616307404,102.9381625619004,102.9381625619004,0.0,380.36389906884
2023-09-20 14:00:00+00:00,491.52192121765,86.48729482237246,86.48729482237246,0.0,405.03462639527754
2023-09-20 15:00:00+00:00,434.37469705360377,63.158686053912426,63.158686053912426,0.0,371.2160109996913
2023-09-20 16:00:00+00:00,477.17313466233423,35.18557125635143,35.18557125635143,0.0,441.9875634059828
2023-09-20 17:00:00+00:00,441.0696009526036,7.686204061098926,7.686204061098926,0.0,433.3833968915047
2023-09-20 18:00:00+00:00,214.6165827614756,0.0,0.0,0.0,214.6165827614756
2023-09-20 19:00:00+00:00,204.78811364498,0.0,0.0,0.0,204.78811364498
2023-09-20 20:00:00+00:00,236.96061526035183,0.0,0.0,0.0,236.96061526035183
2023-09-20 21:00:00+00:00,195.51751286057328,0.0,0.0,0.0,195.51751286057328
2023-09-20 22:00:00+00:00,182.16657788568472,0.0,0.0,0.0,182.16657788568472
2023-09-20 23:00:00+00:00,192.8548392886752,0.0,0.0,0.0,192.8548392886752
2023-09-21 00:00:00+00:00,103.05135358165909,0.0,0.0,0.0,103.05135358165909
2023-09-21 01:00:00+00:00,83.32255859797748,0.0,0.0,0.0,83.32255859797748
2023-09-21 02:00:00+00:00,139.1678416586142,0.0,0.0,0.0,139.1678416586142
2023-09-21 03:00:00+00:00,96.0566103464838,0.0,0.0,0.0,96.0566103464838
2023-09-21 04:00:00+00:00,85.6360826132875,0.0,0.0,0.0,85.6360826132875
2023-09-21 05:00:00+00:00,148.48370658571653,0.0,0.0,0.0,148.48370658571653
2023-09-21 06:00:00+00:00,221.2951660642307,4.650559395415686,4.650559395415686,0.0,216.64460666881502
2023-09-21 07:00:00+00:00,207.8334438280575,30.869851554962583,30.869851554962583,0.0,176.96359227309492
2023-09-21 08:00:00+00:00,439.562126377832,59.11561957999731,59.11561957999731,0.0,380.4465067978347
2023-09-21 09:00:00+00:00,483.73733508528846,83.14088189484205,83.14088189484205,0.0,400.5964531904464
2023-09-21 10:00:00+00:00,447.597755874361,100.52092822849296,100.52092822849296,0.0,347.07682764586804
2023-09-21 11:00:00+00:00,440.2053030652866,109.8311346279444,109.8311346279444,0.0,330.37416843734223
2023-09-21 12:00:00+00:00,445.8513112828788,110.35435700995193,110.35435700995193,0.0,335.49695427292687
2023-09-21 13:00:00+00:00,508.4472948552831,102.04845623070445,102.04845623070445,0.0,406.3988386245786
2023-09-21 14:00:00+00:00,384.7820040371474,85.54595622853768,85.54595622853768,0.0,299.23604780860967
2023-09-21 15:00:00+00:00,450.40253678843015,62.17902482034583,62.17902482034583,0.0,388.2235119680843
2023-09-21 16:00:00+00:00,478.2507326723935,34.21056838313691,34.21056838313691,0.0,444.0401642892566
2023-09-21 17:00:00+00:00,467.1236335177013,6.970217635010286,6.970217635010286,0.0,460.15341588269104
2023-09-21 18:00:00+00:00,220.29364633808729,0.0,0.0,0.0,220.29364633808729
2023-09-21 19:00:00+00:00,170.17598363485897,0.0,0.0,0.0,170.17598363485897
2023-09-21 20:00:00+00:00,220.67895276816915,0.0,0.0,0.0,220.67895276816915
2023-09-21 21:00:00+00:00,242.18960905189903,0.0,0.0,0.0,242.18960905189903
2023-09-21 22:00:00+00:00,235.22110602662505,0.0,0.0,0.0,235.22110602662505
2023-09-21 23:00:00+00:00,203.90785209059172,0.0,0.0,0.0,203.90785209059172
2023-09-22 00:00:00+00:00,90.3649937668464,0.0,0.0,0.0,90.3649937668464
2023-09-22 01:00:00+00:00,69.10503203619102,0.0,0.0,0.0,69.10503203619102
2023-09-22 02:00:00+00:00,70.82469976557532,0.0,0.0,0.0,70.82469976557532
2023-09-22 03:00:00+00:00,117.96484475806656,0.0,0.0,0.0,117.96484475806656
2023-09-22 04:00:00+00:00,79.35227697034873,0.0,0.0,0.0,79.35227697034873
2023-09-22 05:00:00+00:00,111.2254965293114,0.0,0.0,0.0,111.2254965293114
2023-09-22 06:00:00+00:00,221.48136809815165,4.271480909685306,4.271480909685306,0.0,217.20988718846635
2023-09-22 07:00:00+00:00,249.64392083152936,30.24555775541623,30.24555775541623,0.0,219.39836307611313
2023-09-22 08:00:00+00:00,428.31324801097736,58.44507959786193,58.44507959786193,0.0,369.8681684131154
2023-09-22 09:00:00+00:00,404.9041136492839,82.43729693172509,82.43729693172509,0.0,322.4668167175588
2023-09-22 10:00:00+00:00,457.86838592003727,99.77828637891967,99.77828637891967,0.0,358.0900995411176
2023-09-22 11:00:00+00:00,447.5776222630971,109.04155320641154,109.04155320641154,0.0,338.53606905668556
2023-09-22 12:00:00+00:00,478.8892935176997,109.51208798425466,109.51208798425466,0.0,369.377205533445
2023-09-22 13:00:00+00:00,481.4293615852541,101.15169469453534,101.15169469453534,0.0,380.2776668907188
2023-09-22 14:00:00+00:00,450.1682112621152,84.59862064539303,84.59862064539303,0.0,365.56959061672217
2023-09-22 15:00:00+00:00,431.36832457741536,61.195116732296256,61.195116732296256,0.0,370.1732078451191
2023-09-22 16:00:00+00:00,443.9349412777407,33.2351769225676,33.2351769225676,0.0,410.6997643551731
2023-09-22 17:00:00+00:00,509.73445901552384,6.277101500217623,6.277101500217623,0.0,503.4573575153062
2023-09-22 18:00:00+00:00,223.983058270944,0.0,0.0,0.0,223.983058270944
2023-09-22 19:00:00+00:00,217.26738490075024,0.0,0.0,0.0,217.26738490075024
2023-09-22 20:00:00+00:00,240.50430433948495,0.0,0.0,0.0,240.50430433948495
2023-09-22 21:00:00+00:00,210.19599054762983,0.0,0.0,0.0,210.19599054762983
2023-09-22 22:00:00+00:00,209.256780140158,0.0,0.0,0.0,209.256780140158
2023-09-22 23:00:00+00:00,163.40930832549395,0.0,0.0,0.0,163.40930832549395
2023-09-23 00:00:00+00:00,65.2956889036041,0.0,0.0,0.0,65.2956889036041
2023-09-23 01:00:00+00:00,17.794521387927738,0.0,0.0,0.0,17.794521387927738
2023-09-23 02:00:00+00:00,77.05635796689094,0.0,0.0,0.0,77.05635796689094
2023-09-23 03:00:00+00:00,107.73037189084243,0.0,0.0,0.0,107.73037189084243
2023-09-23 04:00:00+00:00,53.88869117483038,0.0,0.0,0.0,53.88869117483038
2023-09-23 05:00:00+00:00,37.10546104056846,0.0,0.0,0.0,37.10546104056846
2023-09-23 06:00:00+00:00,124.85732754091654,3.904251242750138,3.904251242750138,0.0,120.95307629816641
2023-09-23 07:00:00+00:00,117.84863953205613,29.6188979531428,29.6188979531428,0.0,88.22974157891332
2023-09-23 08:00:00+00:00,249.35885117923047,57.76947036729752,57.76947036729752,0.0,191.58938081193295
2023-09-23 09:00:00+00:00,275.7585160222821,81.72729134423324,81.72729134423324,0.0,194.03122467804886
2023-09-23 10:00:00+00:00,276.49985446614994,99.02843838594646,99.02843838594646,0.0,177.47141608020348
2023-09-23 11:00:00+00:00,287.83294987455315,108.24445418574334,108.24445418574334,0.0,179.58849568880981
2023-09-23 12:00:00+00:00,246.82244110864227,108.6624557622726,108.6624557622726,0.0,138.15998534636967
2023-09-23 13:00:00+00:00,247.46288518429523,100.2481922590712,100.2481922590712,0.0,147.21469292522403
2023-09-23 14:00:00+00:00,277.0847857004601,83.64566236175506,83.64566236175506,0.0,193.43912333870503
2023-09-23 15:00:00+00:00,262.9961567834413,60.2074047862605,60.2074047862605,0.0,202.78875199718078
2023-09-23 16:00:00+00:00,280.79213496735423,32.26001081338337,32.26001081338337,0.0,248.53212415397087
2023-09-23 17:00:00+00:00,283.9530921066212,5.60922032920066,5.60922032920066,0.0,278.3438717774206
2023-09-23 18:00:00+00:00,115.42631099938622,0.0,0.0,0.0,115.42631099938622
2023-09-23 19:00:00+00:00,149.27471254809515,0.0,0.0,0.0,149.27471254809515
2023-09-23 20:00:00+00:00,47.02485196601848,0.0,0.0,0.0,47.02485196601848
2023-09-23 21:00:00+00:00,142.60346934029258,0.0,0.0,0.0,142.60346934029258
2023-09-23 22:00:00+00:00,93.61969872035732,0.0,0.0,0.0,93.61969872035732
2023-09-23 23:00:00+00:00,75.79990067077097,0.0,0.0,0.0,75.79990067077097
2023-09-24 00:00:00+00:00,39.16180377753631,0.0,0.0,0.0,39.16180377753631
2023-09-24 01:00:00+00:00,53.14828361305465,0.0,0.0,0.0,53.14828361305465
2023-09-24 02:00:00+00:00,30.53352944745656,0.0,0.0,0.0,30.53352944745656
2023-09-24 03:00:00+00:00,92.3387837758576,0.0,0.0,0.0,92.3387837758576
2023-09-24 04:00:00+00:00,39.5946465279033,0.0,0.0,0.0,39.5946465279033
2023-09-24 05:00:00+00:00,82.9035904753909,0.0,0.0,0.0,82.9035904753909
2023-09-24 06:00:00+00:00,163.61925812879352,3.549673163864238,3.549673163864238,0.0,160.06958496492928
2023-09-24 07:00:00+00:00,149.12893171442136,28.990008329275533,28.990008329275533,0.0,120.13892338514583
2023-09-24 08:00:00+00:00,269.9974201127317,57.08888083422784,57.08888083422784,0.0,212.90853927850384
2023-09-24 09:00:00+00:00,320.91593393659764,81.01097518207148,81.01097518207148,0.0,239.90495875452615
2023-09-24 10:00:00+00:00,243.02512023109813,98.27153569344723,98.27153569344723,0.0,144.7535845376509
2023-09-24 11:00:00+00:00,289.3777484168272,107.44004153658923,107.44004153658923,0.0,181.93770688023798
2023-09-24 12:00:00+00:00,249.04449710880007,107.80572304601432,107.80572304601432,0.0,141.23877406278575
2023-09-24 13:00:00+00:00,246.86847793215253,99.33827265694946,99.33827265694946,0.0,147.53020527520306
2023-09-24 14:00:00+00:00,261.41881432656766,82.68746645582144,82.68746645582144,0.0,178.73134787074622
2023-09-24 15:00:00+00:00,254.5304765076588,59.21634383927216,59.21634383927216,0.0,195.31413266838663
2023-09-24 16:00:00+00:00,277.33861240626646,31.285703097070492,31.285703097070492,0.0,246.05290930919597
2023-09-24 17:00:00+00:00,275.027299502486,4.969046344791664,4.969046344791664,0.0,270.05825315769437
2023-09-24 18:00:00+00:00,129.08530340580435,0.0,0.0,0.0,129.08530340580435
2023-09-24 19:00:00+00:00,118.0459826301951,0.0,0.0,0.0,118.0459826301951
2023-09-24 20:00:00+00:00,108.4353447861396,0.0,0.0,0.0,108.4353447861396
2023-09-24 21:00:00+00:00,125.84963783359989,0.0,0.0,0.0,125.84963783359989
2023-09-24 22:00:00+00:00,62.17981480316025,0.0,0.0,0.0,62.17981480316025
2023-09-24 23:00:00+00:00,154.1197117422568,0.0,0.0,0.0,154.1197117422568
2023-09-25 00:00:00+00:00,116.574539775743,0.0,0.0,0.0,116.574539775743
2023-09-25 01:00:00+00:00,90.61870166827978,0.0,0.0,0.0,90.61870166827978
2023-09-25 02:00:00+00:00,96.00792154099264,0.0,0.0,0.0,96.00792154099264
2023-09-25 03:00:00+00:00,91.55564118141916,0.0,0.0,0.0,91.55564118141916
2023-09-25 04:00:00+00:00,101.90000601836476,0.0,0.0,0.0,101.90000601836476
2023-09-25 05:00:00+00:00,78.9394601566722,0.0,0.0,0.0,78.9394601566722
2023-09-25 06:00:00+00:00,296.3602883450052,3.2085620345203667,3.2085620345203667,0.0,293.15172631048483
2023-09-25 07:00:00+00:00,301.34018381299404,28.359021213428797,28.359021213428797,0.0,272.98116259956527
2023-09-25 08:00:00+00:00,417.3704744703283,56.40339434276825,56.40339434276825,0.0,360.96708012756005
2023-09-25 09:00:00+00:00,442.98976372109786,80.2884553714195,80.2884553714195,0.0,362.70130834967836
2023-09-25 10:00:00+00:00,488.7816073809211,97.50772972112006,97.50772972112006,0.0,391.2738776598011
2023-09-25 11:00:00+00:00,443.7494855907824,106.62852227643224,106.62852227643224,0.0,337.12096331435015
2023-09-25 12:00:00+00:00,436.8961510428264,106.9421583140143,106.9421583140143,0.0,329.95399272881207
2023-09-25 13:00:00+00:00,417.1201336590048,98.42226755984812,98.42226755984812,0.0,318.69786609915667
2023-09-25 14:00:00+00:00,421.74831782853806,81.72442742038385,81.72442742038385,0.0,340.0238904081542
2023-09-25 15:00:00+00:00,438.1829285875213,58.2223993192466,58.2223993192466,0.0,379.9605292682747
2023-09-25 16:00:00+00:00,423.3885391806739,30.312905100677217,30.312905100677217,0.0,393.0756340799967
2023-09-25 17:00:00+00:00,442.3664919662022,4.359140506322471,4.359140506322471,0.0,438.0073514598797
2023-09-25 18:00:00+00:00,194.4469151442814,0.0,0.0,0.0,194.4469151442814
2023-09-25 19:00:00+00:00,202.5431731998582,0.0,0.0,0.0,202.5431731998582
2023-09-25 20:00:00+00:00,168.12501708863397,0.0,0.0,0.0,168.12501708863397
2023-09-25 21:00:00+00:00,244.6529456210501,0.0,0.0,0.0,244.6529456210501
2023-09-25 22:00:00+00:00,259.62866045312285,0.0,0.0,0.0,259.62866045312285
2023-09-25 23:00:00+00:00,168.19239059809158,0.0,0.0,0.0,168.19239059809158
2023-09-26 00:00:00+00:00,87.1441220350745,0.0,0.0,0.0,87.1441220350745
2023-09-26 01:00:00+00:00,79.47995519634681,0.0,0.0,0.0,79.47995519634681
2023-09-26 02:00:00+00:00,79.47019297961602,0.0,0.0,0.0,79.47019297961602
2023-09-26 03:00:00+00:00,93.74321888603978,0.0,0.0,0.0,93.74321888603978
2023-09-26 04:00:00+00:00,73.01999930706884,0.0,0.0,0.0,73.01999930706884
2023-09-26 05:00:00+00:00,127.83787917209835,0.0,0.0,0.0,127.83787917209835
2023-09-26 06:00:00+00:00,275.9622023938937,2.8817397236056053,2.8817397236056053,0.0,273.08046267028806
2023-09-26 07:00:00+00:00,232.625104415432,27.7260635489969,27.7260635489969,0.0,204.8990408664351
2023-09-26 08:00:00+00:00,500.46833296093695,55.71308657587887,55.71308657587887,0.0,444.75524638505806
2023-09-26 09:00:00+00:00,450.0741417143724,79.55983355848184,79.55983355848184,0.0,370.51430815589055
2023-09-26 10:00:00+00:00,492.75244423262967,96.73716966242648,96.73716966242648,0.0,396.0152745702032
2023-09-26 11:00:00+00:00,450.3054823680492,105.8101042280001,105.8101042280001,0.0,344.49537814004907
2023-09-26 12:00:00+00:00,445.0985371187073,106.07203352988392,106.07203352988392,0.0,339.0265035888234
2023-09-26 13:00:00+00:00,415.9797088319252,97.5005142300278,97.5005142300278,0.0,318.4791946018974
2023-09-26 14:00:00+00:00,422.5208938938298,80.7569467498181,80.7569467498181,0.0,341.7639471440117
2023-09-26 15:00:00+00:00,458.48759352784,57.22604477413415,57.22604477413415,0.0,401.2615487537058
2023-09-26 16:00:00+00:00,445.5918406947831,29.342284475018364,29.342284475018364,0.0,416.24955621976477
2023-09-26 17:00:00+00:00,430.25108535631006,3.7821227196887386,3.7821227196887386,0.0,426.4689626366213
2023-09-26 18:00:00+00:00,198.15644041901416,0.0,0.0,0.0,198.15644041901416
2023-09-26 19:00:00+00:00,175.59953046790204,0.0,0.0,0.0,175.59953046790204
2023-09-26 20:00:00+00:00,192.8223707257718,0.0,0.0,0.0,192.8223707257718
2023-09-26 21:00:00+00:00,198.4597278659189,0.0,0.0,0.0,198.4597278659189
2023-09-26 22:00:00+00:00,213.11109252782987,0.0,0.0,0.0,213.11109252782987
2023-09-26 23:00:00+00:00,198.7260266799919,0.0,0.0,0.0,198.7260266799919
2023-09-27 00:00:00+00:00,122.67793124440354,0.0,0.0,0.0,122.67793124440354
2023-09-27 01:00:00+00:00,122.6905405282366,0.0,0.0,0.0,122.6905405282366
2023-09-27 02:00:00+00:00,129.18707027665968,0.0,0.0,0.0,129.18707027665968
2023-09-27 03:00:00+00:00,64.7765752547458,0.0,0.0,0.0,64.7765752547458
2023-09-27 04:00:00+00:00,85.68361501222405,0.0,0.0,0.0,85.68361501222405
