datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW,soc,import_after_battery,export_after_battery,hour,tarif,cout_import,revenu_export,cout_net
2023-09-27 15:00:00+00:00,405.0695177743921,140.56939749566743,140.56939749566743,0.0,264.5001202787247,0.0,264.5001202787247,0.0,15,0.18,47.610021650170445,0.0,47.610021650170445
2023-09-27 16:00:00+00:00,484.2593223755669,70.93630702435613,70.93630702435613,0.0,413.3230153512108,0.0,413.3230153512108,0.0,16,0.18,74.39814276321795,0.0,74.39814276321795
2023-09-27 17:00:00+00:00,402.32156288612447,8.101571292887805,8.101571292887805,0.0,394.2199915932367,0.0,394.2199915932367,0.0,17,0.18,70.95959848678261,0.0,70.95959848678261
2023-09-27 18:00:00+00:00,240.6221943192577,0.0,0.0,0.0,240.6221943192577,0.0,240.6221943192577,0.0,18,0.18,43.311994977466384,0.0,43.311994977466384
2023-09-27 19:00:00+00:00,207.2585265761626,0.0,0.0,0.0,207.2585265761626,0.0,207.2585265761626,0.0,19,0.18,37.30653478370927,0.0,37.30653478370927
2023-09-27 20:00:00+00:00,199.7088440116177,0.0,0.0,0.0,199.7088440116177,0.0,199.7088440116177,0.0,20,0.18,35.947591922091185,0.0,35.947591922091185
2023-09-27 21:00:00+00:00,234.17561470919847,0.0,0.0,0.0,234.17561470919847,0.0,234.17561470919847,0.0,21,0.18,42.15161064765572,0.0,42.15161064765572
2023-09-27 22:00:00+00:00,153.01598273743164,0.0,0.0,0.0,153.01598273743164,0.0,153.01598273743164,0.0,22,0.12,18.361917928491795,0.0,18.361917928491795
2023-09-27 23:00:00+00:00,209.50125308148807,0.0,0.0,0.0,209.50125308148807,0.0,209.50125308148807,0.0,23,0.12,25.140150369778567,0.0,25.140150369778567
2023-09-28 00:00:00+00:00,80.23769486983987,0.0,0.0,0.0,80.23769486983987,0.0,80.23769486983987,0.0,0,0.12,9.628523384380784,0.0,9.628523384380784
2023-09-28 01:00:00+00:00,117.4511002148106,0.0,0.0,0.0,117.4511002148106,0.0,117.4511002148106,0.0,1,0.12,14.09413202577727,0.0,14.09413202577727
2023-09-28 02:00:00+00:00,144.0462378359671,0.0,0.0,0.0,144.0462378359671,0.0,144.0462378359671,0.0,2,0.12,17.285548540316054,0.0,17.285548540316054
2023-09-28 03:00:00+00:00,65.62331549100064,0.0,0.0,0.0,65.62331549100064,0.0,65.62331549100064,0.0,3,0.12,7.874797858920076,0.0,7.874797858920076
2023-09-28 04:00:00+00:00,77.87522523192644,0.0,0.0,0.0,77.87522523192644,0.0,77.87522523192644,0.0,4,0.12,9.345027027831172,0.0,9.345027027831172
2023-09-28 05:00:00+00:00,96.98820525407385,0.0,0.0,0.0,96.98820525407385,0.0,96.98820525407385,0.0,5,0.12,11.638584630488861,0.0,11.638584630488861
2023-09-28 06:00:00+00:00,281.5142708475032,5.685592303732833,5.685592303732833,0.0,275.8286785437704,0.0,275.8286785437704,0.0,6,0.18,49.649162137878676,0.0,49.649162137878676
2023-09-28 07:00:00+00:00,263.11216467148665,66.13678994296257,66.13678994296257,0.0,196.9753747285241,0.0,196.9753747285241,0.0,7,0.18,35.455567451134335,0.0,35.455567451134335
2023-09-28 08:00:00+00:00,488.139989704938,135.79566601864553,135.79566601864553,0.0,352.34432368629246,0.0,352.34432368629246,0.0,8,0.18,63.42197826353264,0.0,63.42197826353264
2023-09-28 09:00:00+00:00,486.8580592635602,195.211643327376,195.211643327376,0.0,291.6464159361842,0.0,291.6464159361842,0.0,9,0.18,52.49635486851316,0.0,52.49635486851316
2023-09-28 10:00:00+00:00,452.2011558854592,237.94091141962204,237.94091141962204,0.0,214.2602444658372,0.0,214.26024446583716,0.0,10,0.18,38.56684400385069,0.0,38.56684400385069
2023-09-28 11:00:00+00:00,450.9700789567384,260.38349239684584,260.38349239684584,0.0,190.58658655989257,0.0,190.58658655989257,0.0,11,0.18,34.30558558078066,0.0,34.30558558078066
2023-09-28 12:00:00+00:00,459.88066159972846,260.78299278888545,260.78299278888545,0.0,199.097668810843,0.0,199.097668810843,0.0,12,0.18,35.83758038595174,0.0,35.83758038595174
2023-09-28 13:00:00+00:00,463.7538758924077,239.102815247148,239.102815247148,0.0,224.6510606452597,0.0,224.6510606452597,0.0,13,0.18,40.43719091614674,0.0,40.43719091614674
2023-09-28 14:00:00+00:00,475.7347070886162,197.0257153456712,197.0257153456712,0.0,278.708991742945,0.0,278.708991742945,0.0,14,0.18,50.1676185137301,0.0,50.1676185137301
2023-09-28 15:00:00+00:00,481.0237360479222,138.07005993579904,138.07005993579904,0.0,342.9536761121232,0.0,342.9536761121232,0.0,15,0.18,61.73166170018218,0.0,61.73166170018218
2023-09-28 16:00:00+00:00,485.29736751064377,68.52578501934498,68.52578501934498,0.0,416.7715824912988,0.0,416.7715824912988,0.0,16,0.18,75.01888484843377,0.0,75.01888484843377
2023-09-28 17:00:00+00:00,449.30589566322845,6.843122959164432,6.843122959164432,0.0,442.462772704064,0.0,442.462772704064,0.0,17,0.18,79.64329908673152,0.0,79.64329908673152
2023-09-28 18:00:00+00:00,187.625210844319,0.0,0.0,0.0,187.625210844319,0.0,187.625210844319,0.0,18,0.18,33.77253795197742,0.0,33.77253795197742
2023-09-28 19:00:00+00:00,203.5425899766352,0.0,0.0,0.0,203.5425899766352,0.0,203.5425899766352,0.0,19,0.18,36.63766619579434,0.0,36.63766619579434
2023-09-28 20:00:00+00:00,223.8894778200085,0.0,0.0,0.0,223.8894778200085,0.0,223.8894778200085,0.0,20,0.18,40.30010600760153,0.0,40.30010600760153
2023-09-28 21:00:00+00:00,186.79198193209385,0.0,0.0,0.0,186.79198193209385,0.0,186.79198193209385,0.0,21,0.18,33.62255674777689,0.0,33.62255674777689
2023-09-28 22:00:00+00:00,234.63500306019083,0.0,0.0,0.0,234.63500306019083,0.0,234.63500306019083,0.0,22,0.12,28.156200367222898,0.0,28.156200367222898
2023-09-28 23:00:00+00:00,204.24962249930343,0.0,0.0,0.0,204.24962249930343,0.0,204.24962249930343,0.0,23,0.12,24.50995469991641,0.0,24.50995469991641
2023-09-29 00:00:00+00:00,103.04933898313882,0.0,0.0,0.0,103.04933898313882,0.0,103.04933898313882,0.0,0,0.12,12.365920677976659,0.0,12.365920677976659
2023-09-29 01:00:00+00:00,131.290310423312,0.0,0.0,0.0,131.290310423312,0.0,131.290310423312,0.0,1,0.12,15.75483725079744,0.0,15.75483725079744
2023-09-29 02:00:00+00:00,108.14796811708771,0.0,0.0,0.0,108.14796811708771,0.0,108.14796811708771,0.0,2,0.12,12.977756174050525,0.0,12.977756174050525
2023-09-29 03:00:00+00:00,84.8419990451857,0.0,0.0,0.0,84.8419990451857,0.0,84.8419990451857,0.0,3,0.12,10.181039885422283,0.0,10.181039885422283
2023-09-29 04:00:00+00:00,135.81803346121978,0.0,0.0,0.0,135.81803346121978,0.0,135.81803346121978,0.0,4,0.12,16.298164015346373,0.0,16.298164015346373
2023-09-29 05:00:00+00:00,73.49118409904366,0.0,0.0,0.0,73.49118409904366,0.0,73.49118409904366,0.0,5,0.12,8.818942091885239,0.0,8.818942091885239
2023-09-29 06:00:00+00:00,221.045321643623,4.9879026748976845,4.9879026748976845,0.0,216.0574189687253,0.0,216.0574189687253,0.0,6,0.18,38.890335414370554,0.0,38.890335414370554
2023-09-29 07:00:00+00:00,229.64375931863327,64.54139705862872,64.54139705862872,0.0,165.10236226000455,0.0,165.10236226000455,0.0,7,0.18,29.71842520680082,0.0,29.71842520680082
2023-09-29 08:00:00+00:00,436.9245448476841,134.03466824994723,134.03466824994723,0.0,302.8898765977369,0.0,302.8898765977369,0.0,8,0.18,54.52017778759264,0.0,54.52017778759264
2023-09-29 09:00:00+00:00,451.99759734881343,193.345693353102,193.345693353102,0.0,258.65190399571145,0.0,258.65190399571145,0.0,9,0.18,46.55734271922806,0.0,46.55734271922806
2023-09-29 10:00:00+00:00,423.538517670038,235.96600339885703,235.96600339885703,0.0,187.57251427118092,0.0,187.57251427118095,0.0,10,0.18,33.76305256881257,0.0,33.76305256881257
2023-09-29 11:00:00+00:00,464.0536156090903,258.288796605458,258.288796605458,0.0,205.76481900363228,0.0,205.76481900363228,0.0,11,0.18,37.03766742065381,0.0,37.03766742065381
2023-09-29 12:00:00+00:00,459.4735578349857,258.56258639928274,258.56258639928274,0.0,200.9109714357029,0.0,200.91097143570292,0.0,12,0.18,36.16397485842652,0.0,36.16397485842652
2023-09-29 13:00:00+00:00,459.7117173085158,236.7604451799593,236.7604451799593,0.0,222.9512721285565,0.0,222.9512721285565,0.0,13,0.18,40.13122898314017,0.0,40.13122898314017
2023-09-29 14:00:00+00:00,423.7918427265831,194.57981370079767,194.57981370079767,0.0,229.21202902578543,0.0,229.21202902578543,0.0,14,0.18,41.258165224641374,0.0,41.258165224641374
2023-09-29 15:00:00+00:00,447.5778242677618,135.56831144333327,135.56831144333327,0.0,312.0095128244285,0.0,312.0095128244285,0.0,15,0.18,56.16171230839713,0.0,56.16171230839713
2023-09-29 16:00:00+00:00,482.1155307916422,66.12591061011311,66.12591061011311,0.0,415.98962018152906,0.0,415.98962018152906,0.0,16,0.18,74.87813163267523,0.0,74.87813163267523
2023-09-29 17:00:00+00:00,476.94726588257856,5.686128560312231,5.686128560312231,0.0,471.2611373222664,0.0,471.2611373222664,0.0,17,0.18,84.82700471800794,0.0,84.82700471800794
2023-09-29 18:00:00+00:00,185.5882035516284,0.0,0.0,0.0,185.5882035516284,0.0,185.5882035516284,0.0,18,0.18,33.40587663929311,0.0,33.40587663929311
2023-09-29 19:00:00+00:00,220.8956209494968,0.0,0.0,0.0,220.8956209494968,0.0,220.8956209494968,0.0,19,0.18,39.76121177090942,0.0,39.76121177090942
2023-09-29 20:00:00+00:00,156.3907832479878,0.0,0.0,0.0,156.3907832479878,0.0,156.3907832479878,0.0,20,0.18,28.150340984637804,0.0,28.150340984637804
2023-09-29 21:00:00+00:00,210.66524877435552,0.0,0.0,0.0,210.66524877435552,0.0,210.66524877435552,0.0,21,0.18,37.91974477938399,0.0,37.91974477938399
2023-09-29 22:00:00+00:00,223.55163653878924,0.0,0.0,0.0,223.55163653878924,0.0,223.55163653878924,0.0,22,0.12,26.826196384654708,0.0,26.826196384654708
2023-09-29 23:00:00+00:00,199.3149344508907,0.0,0.0,0.0,199.3149344508907,0.0,199.3149344508907,0.0,23,0.12,23.917792134106882,0.0,23.917792134106882
2023-09-30 00:00:00+00:00,23.27212525726773,0.0,0.0,0.0,23.27212525726773,0.0,23.27212525726773,0.0,0,0.12,2.792655030872128,0.0,2.792655030872128
2023-09-30 01:00:00+00:00,99.24328457852938,0.0,0.0,0.0,99.24328457852938,0.0,99.24328457852938,0.0,1,0.12,11.909194149423525,0.0,11.909194149423525
2023-09-30 02:00:00+00:00,93.05083926922686,0.0,0.0,0.0,93.05083926922686,0.0,93.05083926922686,0.0,2,0.12,11.166100712307223,0.0,11.166100712307223
2023-09-30 03:00:00+00:00,34.06400161997473,0.0,0.0,0.0,34.06400161997473,0.0,34.06400161997473,0.0,3,0.12,4.087680194396968,0.0,4.087680194396968
2023-09-30 04:00:00+00:00,28.812714521196938,0.0,0.0,0.0,28.812714521196938,0.0,28.812714521196938,0.0,4,0.12,3.4575257425436323,0.0,3.4575257425436323
2023-09-30 05:00:00+00:00,88.52488504550226,0.0,0.0,0.0,88.52488504550226,0.0,88.52488504550226,0.0,5,0.12,10.62298620546027,0.0,10.62298620546027
2023-09-30 06:00:00+00:00,138.1715259273547,4.333900559587426,4.333900559587426,0.0,133.8376253677673,0.0,133.8376253677673,0.0,6,0.18,24.090772566198112,0.0,24.090772566198112
2023-09-30 07:00:00+00:00,176.33449955402978,62.94226933830447,62.94226933830447,0.0,113.3922302157253,0.0,113.3922302157253,0.0,7,0.18,20.410601438830554,0.0,20.410601438830554
2023-09-30 08:00:00+00:00,249.49323418325653,132.26220928400994,132.26220928400994,0.0,117.2310248992466,0.0,117.2310248992466,0.0,8,0.18,21.10158448186439,0.0,21.10158448186439
2023-09-30 09:00:00+00:00,259.988151288141,191.46538375332784,191.46538375332784,0.0,68.52276753481317,0.0,68.52276753481317,0.0,9,0.18,12.33409815626637,0.0,12.33409815626637
2023-09-30 10:00:00+00:00,216.09177202882745,233.9756394649404,216.09177202882745,17.883867436112922,0.0,16.9896740643073,0.0,0.0,10,0.18,0.0,0.0,0.0
2023-09-30 11:00:00+00:00,281.46918276673784,256.1789248998068,256.1789248998068,0.0,25.29025786693103,0.0,9.150067505839091,0.0,11,0.18,1.6470121510510365,0.0,1.6470121510510365
2023-09-30 12:00:00+00:00,238.9695544866688,256.32853792800336,238.9695544866688,17.3589834413346,0.0,16.491034269267818,0.0,0.0,12,0.18,0.0,0.0,0.0
2023-09-30 13:00:00+00:00,235.5259054919104,234.40714729843387,234.40714729843387,0.0,1.1187581934765376,15.313394065608303,0.0,0.0,13,0.18,0.0,0.0,0.0
2023-09-30 14:00:00+00:00,317.9081911764921,192.1269098492008,192.1269098492008,0.0,125.78128132729128,0.0,111.2335569649634,0.0,14,0.18,20.02204025369341,0.0,20.02204025369341
2023-09-30 15:00:00+00:00,280.04941580211454,133.06537488421333,133.06537488421333,0.0,146.9840409179012,0.0,146.9840409179012,0.0,15,0.18,26.457127365222217,0.0,26.457127365222217
2023-09-30 16:00:00+00:00,304.48042926296387,63.73848348877281,63.73848348877281,0.0,240.74194577419107,0.0,240.74194577419107,0.0,16,0.18,43.33355023935439,0.0,43.33355023935439
2023-09-30 17:00:00+00:00,281.8916177759406,4.636179978618226,4.636179978618226,0.0,277.2554377973224,0.0,277.2554377973224,0.0,17,0.18,49.905978803518025,0.0,49.905978803518025
2023-09-30 18:00:00+00:00,93.52331946944317,0.0,0.0,0.0,93.52331946944317,0.0,93.52331946944317,0.0,18,0.18,16.83419750449977,0.0,16.83419750449977
2023-09-30 19:00:00+00:00,68.2070817631332,0.0,0.0,0.0,68.2070817631332,0.0,68.2070817631332,0.0,19,0.18,12.277274717363976,0.0,12.277274717363976
2023-09-30 20:00:00+00:00,112.91578879743425,0.0,0.0,0.0,112.91578879743425,0.0,112.91578879743425,0.0,20,0.18,20.324841983538164,0.0,20.324841983538164
2023-09-30 21:00:00+00:00,153.4202647315601,0.0,0.0,0.0,153.4202647315601,0.0,153.4202647315601,0.0,21,0.18,27.61564765168082,0.0,27.61564765168082
2023-09-30 22:00:00+00:00,137.00498680164176,0.0,0.0,0.0,137.00498680164176,0.0,137.00498680164176,0.0,22,0.12,16.440598416197012,0.0,16.440598416197012
2023-09-30 23:00:00+00:00,81.1332867942717,0.0,0.0,0.0,81.1332867942717,0.0,81.1332867942717,0.0,23,0.12,9.735994415312604,0.0,9.735994415312604
2023-10-01 00:00:00+00:00,55.372409301925614,0.0,0.0,0.0,55.372409301925614,0.0,55.372409301925614,0.0,0,0.12,6.644689116231073,0.0,6.644689116231073
2023-10-01 01:00:00+00:00,75.29411752214034,0.0,0.0,0.0,75.29411752214034,0.0,75.29411752214034,0.0,1,0.12,9.03529410265684,0.0,9.03529410265684
2023-10-01 02:00:00+00:00,64.74236561104833,0.0,0.0,0.0,64.74236561104833,0.0,64.74236561104833,0.0,2,0.12,7.769083873325799,0.0,7.769083873325799
2023-10-01 03:00:00+00:00,73.23005633167968,0.0,0.0,0.0,73.23005633167968,0.0,73.23005633167968,0.0,3,0.12,8.78760675980156,0.0,8.78760675980156
2023-10-01 04:00:00+00:00,61.5396346800172,0.0,0.0,0.0,61.5396346800172,0.0,61.5396346800172,0.0,4,0.12,7.384756161602064,0.0,7.384756161602064
2023-10-01 05:00:00+00:00,66.47055164398418,0.0,0.0,0.0,66.47055164398418,0.0,66.47055164398418,0.0,5,0.12,7.976466197278102,0.0,7.976466197278102
2023-10-01 06:00:00+00:00,126.84789357750113,3.725362709519839,3.725362709519839,0.0,123.12253086798128,0.0,123.12253086798128,0.0,6,0.18,22.16205555623663,0.0,22.16205555623663
2023-10-01 07:00:00+00:00,90.07809419355772,61.33975003939097,61.33975003939097,0.0,28.738344154166747,0.0,28.738344154166747,0.0,7,0.18,5.172901947750014,0.0,5.172901947750014
2023-10-01 08:00:00+00:00,312.76173727342194,130.47845510458765,130.47845510458765,0.0,182.2832821688343,0.0,182.2832821688343,0.0,8,0.18,32.81099079039017,0.0,32.81099079039017
2023-10-01 09:00:00+00:00,250.3829498130829,189.57096170063525,189.57096170063525,0.0,60.81198811244767,0.0,60.81198811244764,0.0,9,0.18,10.946157860240573,0.0,10.946157860240573
2023-10-01 10:00:00+00:00,254.98135129976285,231.97020740029564,231.97020740029564,0.0,23.01114389946721,0.0,23.01114389946721,0.0,10,0.18,4.142005901904097,0.0,4.142005901904097
2023-10-01 11:00:00+00:00,308.95004642480137,254.0544306005768,254.0544306005768,0.0,54.89561582422456,0.0,54.89561582422456,0.0,11,0.18,9.881210848360421,0.0,9.881210848360421
2023-10-01 12:00:00+00:00,280.9354726838613,254.0815745176417,254.0815745176417,0.0,26.85389816621958,0.0,26.85389816621958,0.0,12,0.18,4.833701669919524,0.0,4.833701669919524
2023-10-01 13:00:00+00:00,314.0119173686088,232.0438187001937,232.0438187001937,0.0,81.96809866841511,0.0,81.96809866841511,0.0,13,0.18,14.754257760314719,0.0,14.754257760314719
2023-10-01 14:00:00+00:00,262.0882943718861,189.66806154263224,189.66806154263224,0.0,72.42023282925385,0.0,72.42023282925385,0.0,14,0.18,13.035641909265692,0.0,13.035641909265692
2023-10-01 15:00:00+00:00,297.3646555779921,130.56248870928053,130.56248870928053,0.0,166.80216686871157,0.0,166.80216686871157,0.0,15,0.18,30.024390036368082,0.0,30.024390036368082
2023-10-01 16:00:00+00:00,232.655008123426,61.36534225982437,61.36534225982437,0.0,171.28966586360164,0.0,171.28966586360164,0.0,16,0.18,30.832139855448293,0.0,30.832139855448293
2023-10-01 17:00:00+00:00,279.1681806482691,3.697958219026282,3.697958219026282,0.0,275.4702224292428,0.0,275.4702224292428,0.0,17,0.18,49.5846400372637,0.0,49.5846400372637
2023-10-01 18:00:00+00:00,71.1471259436325,0.0,0.0,0.0,71.1471259436325,0.0,71.1471259436325,0.0,18,0.18,12.80648266985385,0.0,12.80648266985385
2023-10-01 19:00:00+00:00,64.23434478735057,0.0,0.0,0.0,64.23434478735057,0.0,64.23434478735057,0.0,19,0.18,11.562182061723101,0.0,11.562182061723101
2023-10-01 20:00:00+00:00,100.59658347596786,0.0,0.0,0.0,100.59658347596786,0.0,100.59658347596786,0.0,20,0.18,18.107385025674215,0.0,18.107385025674215
2023-10-01 21:00:00+00:00,141.29529142938074,0.0,0.0,0.0,141.29529142938074,0.0,141.29529142938074,0.0,21,0.18,25.433152457288532,0.0,25.433152457288532
2023-10-01 22:00:00+00:00,102.72805117784236,0.0,0.0,0.0,102.72805117784236,0.0,102.72805117784236,0.0,22,0.12,12.327366141341082,0.0,12.327366141341082
2023-10-01 23:00:00+00:00,121.53068065512184,0.0,0.0,0.0,121.53068065512184,0.0,121.53068065512184,0.0,23,0.12,14.58368167861462,0.0,14.58368167861462
2023-10-02 00:00:00+00:00,110.08845629212762,0.0,0.0,0.0,110.08845629212762,0.0,110.08845629212762,0.0,0,0.12,13.210614755055314,0.0,13.210614755055314
2023-10-02 01:00:00+00:00,84.0483856609418,0.0,0.0,0.0,84.0483856609418,0.0,84.0483856609418,0.0,1,0.12,10.085806279313017,0.0,10.085806279313017
2023-10-02 02:00:00+00:00,146.71491248114611,0.0,0.0,0.0,146.71491248114611,0.0,146.71491248114611,0.0,2,0.12,17.605789497737533,0.0,17.605789497737533
2023-10-02 03:00:00+00:00,82.83622214713611,0.0,0.0,0.0,82.83622214713611,0.0,82.83622214713611,0.0,3,0.12,9.940346657656333,0.0,9.940346657656333
2023-10-02 04:00:00+00:00,116.21696221999494,0.0,0.0,0.0,116.21696221999494,0.0,116.21696221999494,0.0,4,0.12,13.946035466399392,0.0,13.946035466399392
2023-10-02 05:00:00+00:00,119.36187009910918,0.0,0.0,0.0,119.36187009910918,0.0,119.36187009910918,0.0,5,0.12,14.323424411893102,0.0,14.323424411893102
2023-10-02 06:00:00+00:00,194.13957394076724,3.163883271106716,3.163883271106716,0.0,190.9756906696605,0.0,190.9756906696605,0.0,6,0.18,34.37562432053889,0.0,34.37562432053889
2023-10-02 07:00:00+00:00,252.95260194904589,59.734235405987626,59.734235405987626,0.0,193.21836654305827,0.0,193.21836654305827,0.0,7,0.18,34.77930597775049,0.0,34.77930597775049
2023-10-02 08:00:00+00:00,474.1655024159818,128.68361216804732,128.68361216804732,0.0,345.4818902479345,0.0,345.4818902479345,0.0,8,0.18,62.186740244628204,0.0,62.186740244628204
2023-10-02 09:00:00+00:00,416.8561403152869,187.6627145264176,187.6627145264176,0.0,229.1934257888693,0.0,229.1934257888693,0.0,9,0.18,41.25481664199647,0.0,41.25481664199647
2023-10-02 10:00:00+00:00,406.2875667635584,229.9501344934676,229.9501344934676,0.0,176.3374322700908,0.0,176.3374322700908,0.0,10,0.18,31.740737808616345,0.0,31.740737808616345
2023-10-02 11:00:00+00:00,412.9702480980134,251.9159044551421,251.9159044551421,0.0,161.05434364287132,0.0,161.05434364287132,0.0,11,0.18,28.989781855716835,0.0,28.989781855716835
2023-10-02 12:00:00+00:00,438.4079891709916,251.82245717722023,251.82245717722023,0.0,186.58553199377133,0.0,186.58553199377133,0.0,12,0.18,33.58539575887884,0.0,33.58539575887884
2023-10-02 13:00:00+00:00,445.8694531948803,229.6713855179748,229.6713855179748,0.0,216.1980676769056,0.0,216.19806767690548,0.0,13,0.18,38.91565218184299,0.0,38.91565218184299
2023-10-02 14:00:00+00:00,449.6852813686023,187.2043498789077,187.2043498789077,0.0,262.4809314896946,0.0,262.4809314896946,0.0,14,0.18,47.24656766814503,0.0,47.24656766814503
2023-10-02 15:00:00+00:00,461.00197789325455,128.06091000925684,128.06091000925684,0.0,332.9410678839977,0.0,332.9410678839977,0.0,15,0.18,59.92939221911958,0.0,59.92939221911958
2023-10-02 16:00:00+00:00,451.96693564259095,59.00836733329939,59.00836733329939,0.0,392.95856830929154,0.0,392.95856830929154,0.0,16,0.18,70.73254229567247,0.0,70.73254229567247
2023-10-02 17:00:00+00:00,413.08908635094434,2.874821526530326,2.874821526530326,0.0,410.2142648244141,0.0,410.2142648244141,0.0,17,0.18,73.83856766839453,0.0,73.83856766839453
2023-10-02 18:00:00+00:00,227.99717139273176,0.0,0.0,0.0,227.99717139273176,0.0,227.99717139273176,0.0,18,0.18,41.03949085069171,0.0,41.03949085069171
2023-10-02 19:00:00+00:00,164.91356507335863,0.0,0.0,0.0,164.91356507335863,0.0,164.91356507335863,0.0,19,0.18,29.684441713204553,0.0,29.684441713204553
2023-10-02 20:00:00+00:00,201.78871074024485,0.0,0.0,0.0,201.78871074024485,0.0,201.78871074024485,0.0,20,0.18,36.321967933244075,0.0,36.321967933244075
2023-10-02 21:00:00+00:00,170.28644640280018,0.0,0.0,0.0,170.28644640280018,0.0,170.28644640280018,0.0,21,0.18,30.65156035250403,0.0,30.65156035250403
2023-10-02 22:00:00+00:00,194.9251651115566,0.0,0.0,0.0,194.9251651115566,0.0,194.9251651115566,0.0,22,0.12,23.39101981338679,0.0,23.39101981338679
2023-10-02 23:00:00+00:00,205.7159318354448,0.0,0.0,0.0,205.7159318354448,0.0,205.7159318354448,0.0,23,0.12,24.685911820253374,0.0,24.685911820253374
2023-10-03 00:00:00+00:00,137.33330204337355,0.0,0.0,0.0,137.33330204337355,0.0,137.33330204337355,0.0,0,0.12,16.479996245204827,0.0,16.479996245204827
2023-10-03 01:00:00+00:00,130.27212056783404,0.0,0.0,0.0,130.27212056783404,0.0,130.27212056783404,0.0,1,0.12,15.632654468140084,0.0,15.632654468140084
2023-10-03 02:00:00+00:00,86.1643447063217,0.0,0.0,0.0,86.1643447063217,0.0,86.1643447063217,0.0,2,0.12,10.339721364758603,0.0,10.339721364758603
2023-10-03 03:00:00+00:00,120.5657257733048,0.0,0.0,0.0,120.5657257733048,0.0,120.5657257733048,0.0,3,0.12,14.467887092796577,0.0,14.467887092796577
2023-10-03 04:00:00+00:00,99.38301384096216,0.0,0.0,0.0,99.38301384096216,0.0,99.38301384096216,0.0,4,0.12,11.925961660915458,0.0,11.925961660915458
2023-10-03 05:00:00+00:00,49.99177049070183,0.0,0.0,0.0,49.99177049070183,0.0,49.99177049070183,0.0,5,0.12,5.99901245888422,0.0,5.99901245888422
2023-10-03 06:00:00+00:00,268.01899405844364,2.6507994922310907,2.6507994922310907,0.0,265.36819456621254,0.0,265.36819456621254,0.0,6,0.18,47.766275021918254,0.0,47.766275021918254
2023-10-03 07:00:00+00:00,232.18193434742443,58.12618559231862,58.12618559231862,0.0,174.0557487551058,0.0,174.0557487551058,0.0,7,0.18,31.330034775919046,0.0,31.330034775919046
2023-10-03 08:00:00+00:00,457.1866425858566,126.8779374141181,126.8779374141181,0.0,330.3087051717385,0.0,330.3087051717385,0.0,8,0.18,59.45556693091293,0.0,59.45556693091293
2023-10-03 09:00:00+00:00,392.70109299930175,185.74097862614065,185.74097862614065,0.0,206.9601143731611,0.0,206.9601143731611,0.0,9,0.18,37.252820587169,0.0,37.252820587169
2023-10-03 10:00:00+00:00,432.273891468712,227.9158950109016,227.9158950109016,0.0,204.3579964578104,0.0,204.3579964578104,0.0,10,0.18,36.78443936240587,0.0,36.78443936240587
2023-10-03 11:00:00+00:00,475.60462210817496,249.7639804568787,249.7639804568787,0.0,225.84064165129627,0.0,225.84064165129627,0.0,11,0.18,40.65131549723333,0.0,40.65131549723333
2023-10-03 12:00:00+00:00,440.6897232147604,249.55198487404456,249.55198487404456,0.0,191.13773834071583,0.0,191.13773834071583,0.0,12,0.18,34.40479290132885,0.0,34.40479290132885
2023-10-03 13:00:00+00:00,469.0112047626878,227.2908053093652,227.2908053093652,0.0,241.7203994533226,0.0,241.72039945332256,0.0,13,0.18,43.50967190159806,0.0,43.50967190159806
2023-10-03 14:00:00+00:00,492.88920097058417,184.73688013433085,184.73688013433085,0.0,308.1523208362533,0.0,308.1523208362533,0.0,14,0.18,55.46741775052559,0.0,55.46741775052559
2023-10-03 15:00:00+00:00,459.7472244093155,125.56191398096958,125.56191398096958,0.0,334.185310428346,0.0,334.185310428346,0.0,15,0.18,60.15335587710228,0.0,60.15335587710228
2023-10-03 16:00:00+00:00,459.8818099655471,56.669480664282666,56.669480664282666,0.0,403.2123293012645,0.0,403.2123293012645,0.0,16,0.18,72.5782192742276,0.0,72.5782192742276
2023-10-03 17:00:00+00:00,426.93805626850286,2.1683277793020213,2.1683277793020213,0.0,424.7697284892008,0.0,424.7697284892008,0.0,17,0.18,76.45855112805614,0.0,76.45855112805614
2023-10-03 18:00:00+00:00,205.3776973183573,0.0,0.0,0.0,205.3776973183573,0.0,205.3776973183573,0.0,18,0.18,36.967985517304314,0.0,36.967985517304314
2023-10-03 19:00:00+00:00,237.43497715758244,0.0,0.0,0.0,237.43497715758244,0.0,237.43497715758244,0.0,19,0.18,42.73829588836484,0.0,42.73829588836484
2023-10-03 20:00:00+00:00,157.3079942181348,0.0,0.0,0.0,157.3079942181348,0.0,157.3079942181348,0.0,20,0.18,28.315438959264263,0.0,28.315438959264263
2023-10-03 21:00:00+00:00,215.8623017509147,0.0,0.0,0.0,215.8623017509147,0.0,215.8623017509147,0.0,21,0.18,38.855214315164645,0.0,38.855214315164645
2023-10-03 22:00:00+00:00,154.82915790027678,0.0,0.0,0.0,154.82915790027678,0.0,154.82915790027678,0.0,22,0.12,18.579498948033212,0.0,18.579498948033212
2023-10-03 23:00:00+00:00,165.267456361568,0.0,0.0,0.0,165.267456361568,0.0,165.267456361568,0.0,23,0.12,19.83209476338816,0.0,19.83209476338816
